0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.2518721461187218,-0.2713926940639273,-0.278664383561644,-0.2363356164383562,-0.21461187214611888,-0.2700228310502283,-0.26155251141552505,-0.23585616438356194,-0.21305936073059384,-0.2567351598173516,-0.23140410958904156,-0.2573173515981736,-0.27546803652968077,-0.2527283105022833
-0.227705479452055,-0.24220319634703236,-0.251906392694064,-0.18706621004566215,-0.2403881278538813,-0.25831050228310504,-0.20479452054794534,-0.2759360730593612,-0.2172831050228311,-0.2715068493150685,-0.24648401826484057,-0.27293378995433815,-0.2830365296803654,-0.2775684931506849
-0.21254566210045667,-0.22124429223744302,-0.24228310502283135,-0.27340182648401856,-0.2277739726027398,-0.22376712328767145,-0.22179223744292242,-0.2485958904109592,-0.24357305936073104,-0.27406392694063986,-0.23191780821917807,-0.27049086757990903,-0.30614155251141595,-0.25737442922374454
-0.2637671232876714,-0.2131735159817354,-0.23495433789954367,-0.2588013698630135,-0.28577625570776277,-0.22436073059360762,-0.2843150684931509,-0.25424657534246575,-0.23747716894977178,-0.30200913242009186,-0.27172374429223745,-0.2610616438356166,-0.2213356164383562,-0.2747945205479453
-0.2547260273972607,-0.27436073059360744,-0.22906392694063948,-0.22885844748858475,-0.230867579908676,-0.19357305936073055,-0.1914726027397261,-0.2699543378995438,-0.23923515981735188,-0.22535388127853906,-0.2738242009132422,-0.2388698630136985,-0.27078767123287695,-0.2553538812785391
-0.24292237442922393,-0.25410958904109615,-0.22454337899543397,-0.23440639269406427,-0.2389726027397262,-0.2311872146118723,-0.2570776255707763,-0.24151826484018268,-0.260924657534247,-0.2701940639269408,-0.26280821917808217,-0.27094748858447526,-0.24481735159817364,-0.22861872146118745
-0.23432648401826495,-0.2367351598173515,-0.246449771689498,-0.25227168949771706,-0.2443835616438358,-0.27172374429223745,-0.258812785388128,-0.2517579908675799,-0.25042237442922377,-0.26304794520547947,-0.2539954337899546,-0.23240867579908686,-0.2599543378995439,-0.25213470319634745
-0.23471461187214604,-0.26250000000000007,-0.22054794520547982,-0.24329908675799117,-0.28627853881278575,-0.20541095890410954,-0.270890410958904,-0.2586073059360733,-0.2457876712328767,-0.2872945205479456,-0.2940867579908677,-0.2769406392694065,-0.24998858447488592,-0.2713013698630138
-0.22331050228310523,-0.2265867579908678,-0.2142808219178084,-0.252853881278539,-0.2447831050228314,-0.26515981735159844,-0.26263698630136967,-0.2505593607305937,-0.22507990867579952,-0.3096461187214613,-0.30446347031963483,-0.25360730593607317,-0.2921004566210048,-0.2807534246575346
-0.26680365296803665,-0.26839041095890426,-0.23571917808219167,-0.23890410958904107,-0.21098173515981777,-0.21245433789954382,-0.23300228310502336,-0.2984589041095891,-0.24373287671232902,-0.27192922374429285,-0.2639611872146119,-0.2607191780821919,-0.270308219178082,-0.2361187214611873
-0.2396689497716894,-0.22242009132420115,-0.23492009132420144,-0.2418036529680364,-0.25727168949771717,-0.24041095890411002,-0.2355593607305937,-0.21765981735159834,-0.2451598173515983,-0.2557990867579911,-0.2831392694063931,-0.25611872146118775,-0.2668493150684934,-0.2196689497716896
-0.2365296803652971,-0.2543264840182651,-0.24400684931506889,-0.23614155251141566,-0.226518264840183,-0.2751141552511419,-0.25716894977168947,-0.2578196347031966,-0.24097031963470328,-0.23963470319634717,-0.2831963470319637,-0.2531050228310505,-0.3072031963470325,-0.24027397260273975
-0.22519406392694075,-0.2165182648401831,-0.2323059360730595,-0.237933789954338,-0.23993150684931508,-0.23071917808219222,-0.22606164383561678,-0.23099315068493176,-0.26729452054794545,-0.2650684931506849,-0.26404109589041125,-0.2710616438356165,-0.2632876712328771,-0.244920091324201
-0.2569520547945209,-0.24041095890411002,-0.23906392694063938,-0.23795662100456638,-0.2873630136986304,-0.2217351598173518,-0.27372146118721485,-0.2514497716894981,-0.24285388127853913,-0.26688356164383564,-0.2465182648401828,-0.2513698630136988,-0.25093607305936094,-0.25122146118721467
-0.27285388127853916,-0.20953196347031944,-0.2237100456621005,-0.2363584474885846,-0.2273858447488587,-0.2445433789954341,-0.25053652968036566,-0.2777968036529683,-0.25447488584474887,-0.22871004566210063,-0.2668378995433789,-0.25159817351598157,-0.2697831050228313,-0.2542237442922377
-0.19875570776255702,-0.20009132420091313,-0.21296803652968066,-0.21385844748858474,-0.22948630136986348,-0.28146118721461233,-0.21930365296803656,-0.24359589041095908,-0.2341210045662102,-0.2626826484018264,-0.27086757990867594,-0.2386643835616441,-0.3019520547945209,-0.24847031963470345
-0.24947488584474908,-0.22503424657534243,-0.2611301369863014,-0.2727511415525118,-0.25253424657534274,-0.23666666666666702,-0.25308219178082214,-0.22705479452054822,-0.21085616438356203,-0.2293036529680368,-0.23294520547945208,-0.24352739726027428,-0.2655136986301373,-0.22789954337899554
-0.24992009132420112,-0.23660958904109608,-0.24992009132420112,-0.21442922374429252,-0.24504566210045708,-0.19437214611872178,-0.2411187214611874,-0.21287671232876748,-0.2588242009132422,-0.24695205479452065,-0.2350114155251143,-0.22865296803653,-0.2504680365296805,-0.26714611872146166
-0.23607305936073086,-0.24666666666666692,-0.24982876712328794,-0.251301369863014,-0.21490867579908712,-0.2261073059360732,-0.2504337899543383,-0.2624200913242011,-0.21559360730593646,-0.26384703196347037,-0.25449771689497724,-0.265799086757991,-0.20683789954337917,-0.2729566210045662
-0.2608219178082196,-0.21865296803652978,-0.2398744292237448,-0.25293378995433835,-0.2566095890410962,-0.22761415525114215,-0.28746575342465774,-0.2618493150684933,-0.2281735159817354,-0.271678082191781,-0.2556735159817354,-0.22840182648401852,-0.2609703196347034,-0.22228310502283122
-0.27253424657534286,-0.20676940639269437,-0.2261872146118722,-0.2318607305936078,-0.255045662100457,-0.2226712328767123,-0.2246917808219181,-0.2267237442922374,-0.26277397260274027,-0.2230936073059363,-0.2730251141552513,-0.21663242009132433,-0.2667123287671235,-0.24815068493150716
-0.19414383561643866,-0.21406392694063947,-0.24207762557077628,-0.22083333333333355,-0.2298515981735162,-0.25142694063926974,-0.21811643835616457,-0.23265981735159835,-0.19444063926940658,-0.21034246575342486,-0.2629680365296805,-0.2832420091324205,-0.24893835616438353,-0.2827283105022833
-0.261004566210046,-0.22229452054794574,-0.2562899543378999,-0.2389041095890414,-0.2446118721461189,-0.22544520547945224,-0.2690525114155252,-0.20856164383561637,-0.2508447488584481,-0.2415296803652972,-0.2714611872146121,-0.2567009132420097,-0.2511415525114157,-0.25583333333333336
-0.22530821917808264,-0.28864155251141554,-0.2426369863013702,-0.21519406392694085,-0.2440753424657537,-0.22557077625570798,-0.23134703196347062,-0.2437442922374432,-0.2008561643835618,-0.22517123287671237,-0.23178082191780847,-0.2886872146118723,-0.2275684931506854,-0.3031050228310507
-0.2502283105022832,-0.2718607305936074,-0.22537671232876744,-0.25122146118721467,-0.2561415525114158,-0.2522831050228316,-0.2544863013698634,-0.24216894977168946,-0.23953196347032013,-0.2245890410958904,-0.24665525114155273,-0.2526940639269407,-0.2549429223744293,-0.24268264840182663
-0.2768721461187217,-0.27763698630137,-0.22355022831050253,-0.23339041095890445,-0.27357305936073073,-0.23275114155251153,-0.25444063926940663,-0.20525114155251156,-0.22569634703196373,-0.25425799086757994,-0.22434931506849343,-0.2957534246575343,-0.2750342465753426,-0.243812785388128
-0.2500456621004572,-0.22210045662100486,-0.2425342465753425,-0.22577625570776272,-0.1792694063926944,-0.19852739726027424,-0.24175799086758032,-0.22583333333333366,-0.25595890410958944,-0.2532077625570779,-0.2477853881278541,-0.2602739726027402,-0.21834474885844768,-0.27863013698630146
-0.2430365296803655,-0.25220319634703225,-0.22251141552511466,-0.23205479452054834,-0.25205479452054813,-0.233584474885845,-0.24829908675799128,-0.2155593607305939,-0.26101598173515983,-0.2510388127853883,-0.22130136986301396,-0.2632534246575342,-0.28095890410958935,-0.2146004566210047
-0.2188013698630139,-0.23252283105022842,-0.21592465753424694,-0.2621689497716899,-0.2528881278538816,-0.22052511415525144,-0.23496575342465786,-0.1965639269406394,-0.2606621004566213,-0.25762557077625603,-0.25497716894977185,-0.24229452054794554,-0.27696347031963486,-0.2678424657534245
-0.22124429223744335,-0.22280821917808258,-0.2447831050228314,-0.24920091324200921,-0.22708904109589045,-0.24985159817351632,-0.23997716894977184,-0.23644977168949777,-0.23982876712328804,-0.24587899543379022,-0.24627853881278583,-0.295856164383562,-0.3049657534246575,-0.26913242009132454
-0.22100456621004572,-0.21033105022831067,-0.2164155251141554,-0.2469063926940639,-0.25070776255707783,-0.2476255707762558,-0.20607305936073084,-0.25901826484018275,-0.2568493150684935,-0.26103881278538854,-0.24719178082191762,-0.2561073059360732,-0.26363013698630144,-0.23723744292237448
-0.23361872146118756,-0.23592465753424674,-0.2416095890410962,-0.24678082191780848,-0.24942922374429233,-0.2788698630136991,-0.2318949771689497,-0.23836757990867619,-0.19247716894977207,-0.22853881278538846,-0.2555593607305938,-0.2694063926940641,-0.22783105022831074,-0.28801369863013715
-0.2368949771689498,-0.2614726027397264,-0.20884703196347076,-0.2784246575342467,-0.2532077625570779,-0.20722602739726026,-0.21504566210045672,-0.24293378995433812,-0.22543378995433805,-0.26888127853881305,-0.26896118721461204,-0.24240867579908676,-0.2617694063926943,-0.24799086757990885
-0.24141552511415532,-0.24477168949771722,-0.2395205479452056,-0.2556963470319634,-0.23079908675799088,-0.21335616438356209,-0.2443835616438358,-0.20792237442922412,-0.22527397260273974,-0.2687785388127857,-0.2505593607305937,-0.25060502283105046,-0.2715410958904114,-0.27538812785388145
-0.2485616438356163,-0.279326484018265,-0.24628995433789969,-0.17952054794520556,-0.23618721461187275,-0.2155479452054797,-0.24841324200913284,-0.257705479452055,-0.27538812785388145,-0.2218150684931508,-0.2706849315068496,-0.2709703196347033,-0.28641552511415536,-0.26768264840182654
-0.22303652968036536,-0.2554337899543384,-0.23352739726027405,-0.2082648401826488,-0.23125570776255744,-0.2730479452054797,-0.26115296803652976,-0.25429223744292284,-0.21623287671232871,-0.26142694063926963,-0.23647260273972615,-0.26416666666666666,-0.2481050228310504,-0.23214611872146118
-0.2748744292237443,-0.21068493150684953,-0.24672374429223753,-0.24598173515981758,-0.26973744292237456,-0.22389269406392687,-0.24787671232876696,-0.2098401826484022,-0.2352283105022832,-0.2500228310502285,-0.24757990867579938,-0.2626940639269406,-0.2526826484018265,-0.24857305936073082
-0.25832191780821956,-0.23520547945205517,-0.24569634703196386,-0.2695319634703198,-0.22971461187214592,-0.24681506849315105,-0.2370776255707765,-0.20815068493150723,-0.2819406392694066,-0.2779566210045663,-0.2295890410958905,-0.24595890410958887,-0.28364155251141576,-0.2814155251141556
-0.2484132420091325,-0.22660958904109618,-0.23630136986301398,-0.2386073059360735,-0.276084474885845,-0.22826484018264825,-0.25691780821917864,-0.2582420091324199,-0.23615296803652952,-0.2286415525114155,-0.24716894977168957,-0.2558904109589043,-0.22460045662100492,-0.26126712328767165
-0.26965753424657557,-0.24196347031963505,-0.2778196347031967,-0.2331278538812791,-0.21805936073059362,-0.2905365296803656,-0.19038812785388148,-0.23985159817351642,-0.2544178082191786,-0.21667808219178109,-0.23539954337899538,-0.22178082191780857,-0.24296803652968035,-0.25067351598173526
-0.26853881278538805,-0.2893721461187213,-0.22308219178082211,-0.21423515981735197,-0.23391552511415548,-0.2600228310502287,-0.2278424657534246,-0.23318493150684938,-0.2675456621004566,-0.2709817351598178,-0.2632762557077629,-0.24609589041095914,-0.2618493150684933,-0.2757648401826487
-0.28398401826484043,-0.23402968036529703,-0.22488584474885864,-0.2359703196347035,-0.30023972602739757,-0.27882420091324234,-0.232397260273973,-0.2326826484018264,-0.2279794520547952,-0.22353881278538834,-0.2146004566210047,-0.24861872146118758,-0.2638584474885849,-0.2771803652968038
-0.21614155251141587,-0.2628196347031967,-0.24974885844748862,-0.25141552511415555,-0.24091324200913267,-0.25568493150684957,-0.22391552511415558,-0.2273744292237445,-0.22156392694063964,-0.24702054794520545,-0.25745433789954353,-0.22019406392694096,-0.263219178082192,-0.27159817351598203
-0.2533105022831049,-0.2741552511415527,-0.20921232876712348,-0.20380136986301356,-0.25125570776255723,-0.22708904109589045,-0.23789954337899544,-0.27309360730593646,-0.2237100456621005,-0.2538356164383566,-0.22573059360730596,-0.24268264840182663,-0.2570890410958908,-0.28089041095890455
-0.23167808219178077,-0.2080022831050231,-0.200102739726028,-0.23073059360730608,-0.2529452054794522,-0.21384703196347055,-0.20925799086758023,-0.27562785388127875,-0.2392808219178083,-0.22336757990867617,-0.2518493150684934,-0.25675799086758,-0.2414383561643837,-0.23479452054794536
-0.2506278538812785,-0.26084474885844766,-0.25018264840182647,-0.26173515981735174,-0.2620091324200916,-0.2523858447488586,-0.2483447488584477,-0.24609589041095914,-0.2386643835616441,-0.2709018264840185,-0.27841324200913253,-0.24536529680365338,-0.2571118721461192,-0.2347488584474886
-0.21526255707762565,-0.23671232876712345,-0.2506164383561643,-0.2552853881278543,-0.25456621004566204,-0.24900684931506867,-0.2507876712328768,-0.23307077625570816,-0.24039954337899583,-0.22174657534246567,-0.3069520547945207,-0.24808219178082236,-0.3011986301369861,-0.26990867579908673
-0.22856164383561717,-0.24464611872146147,-0.30654109589041123,-0.25631278538812796,-0.18597031963470334,-0.24421232876712362,-0.24505707762557094,-0.26251141552511426,-0.26444063926940686,-0.24013698630136981,-0.2477168949771693,-0.2729680365296807,-0.2761643835616443,-0.2331278538812791
-0.24468036529680404,-0.25845890410958916,-0.24955479452054807,-0.2255936073059367,-0.2720433789954344,-0.22708904109589045,-0.2314383561643838,-0.2688926940639276,-0.21098173515981744,-0.22574200913242015,-0.24466894977168951,-0.270308219178082,-0.24252283105022865,-0.25965753424657567
-0.24775114155251154,-0.23503424657534266,-0.23237442922374463,-0.1700228310502283,-0.2596803652968037,-0.2683561643835617,-0.26292237442922406,-0.22872146118721481,-0.2455821917808223,-0.2232648401826488,-0.2507534246575346,-0.2997945205479452,-0.28136986301369915,-0.26721461187214646
-0.2527625570776255,-0.222933789954338,-0.2532077625570779,-0.24310502283105062,-0.2226940639269407,-0.26221461187214634,-0.28615296803653034,-0.23152968036529697,-0.24660958904109598,-0.27611872146118754,-0.2596461187214615,-0.25734018264840197,-0.21301369863013708,-0.2688584474885847
-0.2568150684931513,-0.21385844748858474,-0.24428082191780842,-0.23308219178082235,-0.2355479452054795,-0.2246803652968039,-0.26031963470319663,-0.23457762557077644,-0.22325342465753428,-0.21739726027397266,-0.24716894977168957,-0.25847031963470335,-0.2670205479452056,-0.28210045662100525
-0.23815068493150726,-0.2127625570776256,-0.2673173515981738,-0.2504794520547947,-0.24632420091324192,-0.22631278538812793,-0.2421575342465756,-0.24416666666666687,-0.28819634703196384,-0.23674657534246601,-0.21534246575342497,-0.2425684931506854,-0.24440639269406383,-0.2689269406392695
-0.2612214611872149,-0.2667009132420093,-0.22521689497716912,-0.2226940639269407,-0.2392922374429225,-0.27394977168949797,-0.2617579908675801,-0.2445547945205483,-0.22417808219178093,-0.2727511415525118,-0.28214611872146134,-0.2318264840182649,-0.26143835616438416,-0.23210045662100476
-0.2527168949771691,-0.22092465753424673,-0.2636986301369866,-0.22583333333333366,-0.2562785388127854,-0.2650114155251143,-0.1937899543378998,-0.20271689497716927,-0.2329566210045666,-0.24932648401826496,-0.27021689497716916,-0.22941780821917834,-0.24765981735159837,-0.254383561643836
-0.24536529680365338,-0.260924657534247,-0.23678082191780825,-0.20364155251141558,-0.2279337899543381,-0.2442922374429226,-0.2637557077625575,-0.25012557077625586,-0.21809360730593652,-0.27125570776255703,-0.2551027397260279,-0.23042237442922398,-0.27634703196347066,-0.2910730593607308
-0.22384703196347078,-0.27405251141552534,-0.26595890410958933,-0.2278652968036533,-0.22216894977168966,-0.22188356164383594,-0.20476027397260277,-0.24942922374429233,-0.21424657534246616,-0.2573173515981736,-0.24909817351598185,-0.27937214611872174,-0.24144977168949788,-0.23655251141552547
-0.2327054794520551,-0.22689497716894957,-0.2482762557077629,-0.24567351598173548,-0.2388013698630137,-0.24611872146118752,-0.20827625570776265,-0.23583333333333356,-0.21283105022831073,-0.2646347031963471,-0.2386643835616441,-0.25536529680365294,-0.2730251141552513,-0.27232876712328746
-0.25313926940639275,-0.2378767123287674,-0.21488584474885875,-0.23342465753424668,-0.21089041095890426,-0.2504908675799089,-0.25481735159817354,-0.25958904109589054,-0.21369863013698676,-0.2237442922374434,-0.2601027397260274,-0.2578767123287672,-0.2400570776255705,-0.27006849315068504
-0.2317579908675801,-0.2613470319634703,-0.2596118721461189,-0.24267123287671244,-0.23971461187214615,-0.23663242009132412,-0.2354223744292241,-0.2467009132420095,-0.23106164383561656,-0.27188356164383576,-0.24538812785388142,-0.2753652968036534,-0.2473858447488585,-0.2596347031963476
-0.22473744292237452,-0.22939497716894997,-0.21936073059360783,-0.22355022831050253,-0.246107305936073,-0.20103881278538815,-0.23598173515981768,-0.2447260273972608,-0.22097031963470315,-0.2687328767123289,-0.24466894977168985,-0.2773630136986305,-0.255650684931507,-0.2487214611872146
-0.21739726027397266,-0.23859589041095897,-0.25108447488584507,-0.26035388127853887,-0.22894977168949793,-0.23450913242009164,-0.23324200913242032,-0.2318493150684936,-0.2574771689497719,-0.2400799086757992,-0.2694063926940641,-0.2016780821917814,-0.23305936073059363,-0.2887785388127858
-0.23899543378995458,-0.2079794520547944,-0.27784246575342475,-0.24699771689497707,-0.22039954337899603,-0.24673515981735172,-0.24881278538812845,-0.2521689497716897,-0.24043378995433806,-0.26348173515981765,-0.23199771689497706,-0.2373972602739728,-0.23034246575342465,-0.2606849315068497
-0.24627853881278583,-0.2721575342465753,-0.22940639269406415,-0.2358219178082197,-0.221666666666667,-0.25094748858447513,-0.2292808219178084,-0.21996575342465785,-0.2251598173515985,-0.2536986301369867,-0.2403310502283107,-0.26052511415525137,-0.27547945205479496,-0.2618607305936075
-0.2167351598173517,-0.2268378995433793,-0.2599429223744294,-0.2682876712328772,-0.21206621004566206,-0.20184931506849357,-0.2347488584474886,-0.254623287671233,-0.22255707762557075,-0.21440639269406414,-0.22761415525114215,-0.25084474885844776,-0.24655251141552537,-0.2488356164383565
-0.26492009132420113,-0.21754566210045678,-0.2096689497716897,-0.21331050228310533,-0.24937214611872172,-0.23439497716894975,-0.2862557077625574,-0.24579908675799123,-0.21184931506849347,-0.26299086757990886,-0.2570091324200915,-0.25329908675799107,-0.2647146118721464,-0.2587785388127858
-0.2518721461187218,-0.20719178082191803,-0.27070776255707796,-0.25385844748858466,-0.23023972602739762,-0.23915525114155256,-0.234691780821918,-0.21544520547945234,-0.2031050228310507,-0.2301598173515983,-0.24698630136986321,-0.2529566210045664,-0.2696347031963472,-0.22992009132420133
-0.24010273972602758,-0.2618150684931507,-0.23835616438356166,-0.220216894977169,-0.2514155251141552,-0.20015981735159794,-0.21192922374429246,-0.266986301369863,-0.26934931506849347,-0.2341210045662102,-0.24497716894977195,-0.24813926940639297,-0.23210045662100476,-0.24102739726027422
-0.21027397260274006,-0.22329908675799104,-0.23211187214611895,-0.2558904109589043,-0.23663242009132412,-0.2284132420091327,-0.23534246575342477,-0.22716894977168978,-0.24923515981735178,-0.25191780821917853,-0.24332191780821955,-0.2374543378995434,-0.2642351598173518,-0.29891552511415564
-0.24601598173516015,-0.2777511415525119,-0.23765981735159847,-0.27023972602739754,-0.22470319634703229,-0.21598173515981756,-0.2203881278538815,-0.26372146118721496,-0.2374543378995434,-0.2356506849315072,-0.2384817351598174,-0.23947488584474919,-0.2434246575342469,-0.28697488584474895
-0.20945205479452111,-0.22875570776255738,-0.2344520547945207,-0.21311643835616445,-0.22301369863013698,-0.2412100456621009,-0.2601027397260277,-0.2587671232876716,-0.2826598173515985,-0.23399543378995447,-0.269018264840183,-0.28810502283105033,-0.24155251141552525,-0.2514611872146123
-0.23933789954337925,-0.2466780821917811,-0.212203196347032,-0.2495205479452055,-0.2297031963470324,-0.2704337899543381,-0.26076484018264867,-0.24643835616438348,-0.24349315068493205,-0.23181506849315103,-0.21001141552511438,-0.27485159817351623,-0.2551598173515982,-0.2519634703196353
-0.21051369863013702,-0.23200913242009158,-0.19807077625570801,-0.31486301369863035,-0.2617237442922379,-0.2193493150684933,-0.2620776255707764,-0.2484931506849315,-0.238356164383562,-0.26163242009132437,-0.2498401826484018,-0.28723744292237463,-0.24849315068493216,-0.2456506849315071
-0.2127625570776256,-0.28831050228310506,-0.21170091324200935,-0.2719634703196351,-0.2521803652968042,-0.22110730593607308,-0.2196004566210048,-0.2365182648401829,-0.22684931506849315,-0.2647945205479454,-0.24110730593607355,-0.2865525114155253,-0.28116438356164375,-0.2483447488584477
-0.24972602739726057,-0.26655251141552516,-0.2547374429223749,-0.23968036529680392,-0.244315068493151,-0.26125570776255747,-0.21646118721461216,-0.2596118721461189,-0.22130136986301396,-0.28373287671232894,-0.23949771689497723,-0.27188356164383576,-0.2805022831050231,-0.26914383561643873
-0.2463926940639274,-0.21622146118721486,-0.22876712328767157,-0.2636986301369866,-0.2420890410958908,-0.20692922374429268,-0.24845890410958926,-0.24265981735159858,-0.27710045662100513,-0.2540867579908678,-0.25149543378995454,-0.2333333333333335,-0.2623287671232879,-0.24555936073059392
-0.22925799086758003,-0.24434931506849322,-0.22132420091324234,-0.233082191780822,-0.2449315068493152,-0.23913242009132418,-0.24554794520547973,-0.25236301369863023,-0.22514840182648432,-0.2631164383561646,-0.2199885844748859,-0.24624429223744293,-0.2629337899543379,-0.2720205479452057
-0.20623287671232882,-0.2480365296803656,-0.24600456621004563,-0.2736073059360733,-0.2413698630136989,-0.25618721461187255,-0.26863013698630156,-0.25480593607305935,-0.23876712328767147,-0.2330251141552514,-0.2562214611872148,-0.24894977168949806,-0.26514840182648425,-0.2590753424657537
-0.25325342465753464,-0.21186073059360733,-0.22035388127853894,-0.2671689497716897,-0.22325342465753428,-0.2406735159817357,-0.24158675799086782,-0.22979452054794558,-0.2180136986301372,-0.2377397260273978,-0.2672374429223745,-0.274474885844749,-0.24416666666666687,-0.23235159817351592
-0.2230136986301373,-0.22728310502283133,-0.22368721461187213,-0.24259132420091378,-0.2352283105022832,-0.23615296803652985,-0.2241210045662103,-0.2784589041095893,-0.23937214611872182,-0.25530821917808233,-0.27420091324200946,-0.2760730593607308,-0.24852739726027406,-0.23212328767123314
-0.21829908675799092,-0.2528767123287671,-0.23779680365296807,-0.24888127853881326,-0.26824200913242013,-0.24402968036529726,-0.27546803652968077,-0.22816210045662122,-0.24440639269406417,-0.20240867579908717,-0.28723744292237496,-0.23394977168949838,-0.25963470319634696,-0.2612100456621007
-0.22794520547945196,-0.25823059360730605,-0.2543036529680367,-0.263904109589041,-0.25625570776255735,-0.2327739726027399,-0.2593264840182652,-0.23335616438356188,-0.24390410958904118,-0.23140410958904156,-0.2435159817351601,-0.2719292237442922,-0.22606164383561678,-0.24140410958904113
-0.2521118721461191,-0.22593607305936103,-0.26005707762557095,-0.23262557077625612,-0.2569977168949773,-0.24665525114155273,-0.274315068493151,-0.22504566210045696,-0.24736301369863012,-0.2416666666666668,-0.23471461187214604,-0.25743150684931515,-0.25351598173516,-0.2723515981735162
-0.21031963470319648,-0.23847031963470322,-0.2140981735159817,-0.2554109589041097,-0.27481735159817366,-0.24142694063926984,-0.2390525114155252,-0.2501027397260275,-0.22355022831050253,-0.2700570776255712,-0.2676712328767127,-0.24155251141552525,-0.2560388127853884,-0.2480365296803656
-0.19995433789954353,-0.237328767123288,-0.26372146118721496,-0.29592465753424646,-0.2564726027397263,-0.2539726027397262,-0.18649543378995437,-0.23633561643835654,-0.22608447488584515,-0.2702625570776259,-0.24091324200913267,-0.23789954337899544,-0.2615182648401825,-0.2531735159817353
-0.23235159817351625,-0.2455936073059365,-0.20494292237442913,-0.2307762557077625,-0.21939497716895007,-0.23593607305936093,-0.2085730593607309,-0.24172374429223742,-0.24734018264840207,-0.2464611872146122,-0.26785388127853904,-0.24552511415525102,-0.21512557077625605,-0.2883789954337902
-0.24668949771689497,-0.25045662100456634,-0.2583219178082192,-0.22687214611872186,-0.26800228310502283,-0.19022831050228317,-0.26222602739726053,-0.23566210045662106,-0.23238584474885848,-0.21929223744292237,-0.2674771689497718,-0.2542237442922377,-0.22423515981735187,-0.24502283105022837
-0.26060502283105036,-0.23273972602739768,-0.23804794520547956,-0.25544520547945226,-0.23280821917808248,-0.23366438356164398,-0.235799086757991,-0.22417808219178126,-0.25260273972602787,-0.2585958904109591,-0.26799086757990864,-0.2749657534246578,-0.24442922374429255,-0.22433789954337924
-0.23587899543378998,-0.25206621004566265,-0.21478310502283104,-0.2365182648401829,-0.19631278538812824,-0.19952054794520568,-0.24321917808219184,-0.25219178082191807,-0.19947488584474926,-0.2333675799086764,-0.2640525114155251,-0.25188356164383596,-0.2793150684931508,-0.28229452054794546
-0.25312785388127856,-0.23468036529680414,-0.21651826484018277,-0.21366438356164386,-0.2513698630136988,-0.2498630136986305,-0.2686757990867583,-0.253595890410959,-0.21936073059360783,-0.2340753424657538,-0.22273972602739744,-0.2606050228310507,-0.2451712328767125,-0.23332191780821965
