4.81978028092837,-1.4007348726702438,4.351978522220394,-0.2196970428383071,4.743646023287329
1.5184632256891248,0.5626703256002772,4.45411645641894,3.769062372573151,4.495050116672811
0.5110489859492835,-2.28243195401588,2.9854523989047888,2.0275953282103654,4.197135124907754
2.034528873324376,-0.5828861645892056,0.59752500065684,0.974331661969222,5.013326670530606
2.849210111677132,0.5288019351957582,-1.7187725185089109,1.9386603076319684,4.405158574277559
4.067266703037635,1.691750948319168,-1.6956118440080328,-1.0452142532972442,5.300610233549999
2.646183223574964,-2.64876848543616,3.206624978160626,0.8661329621277476,4.604781821718846
1.3088658276581768,-2.5991134170328856,-1.0743716445354163,4.666078862639363,4.891436628876519
4.611132940709857,-0.0311317055513686,-1.1471693264711966,1.460225271319529,4.568097411403635
2.5004630958302814,0.6244818148095628,2.2748799416179137,2.705353539065369,4.3983720581206285
4.100478107639829,1.408323274103891,1.2730062369173103,-1.8590916584567465,4.908161115459002
3.5570626899008304,1.389174285146261,0.8902612993631589,1.2122322114587272,4.848163735751062
2.7572521087871764,-2.579144806871273,-0.8554581506896435,3.6003915640350588,4.406961424785353
0.8111744689138244,-0.8062619091404359,-1.6849556088981448,-1.070020038545474,4.018432297353834
2.9010910817807565,-0.5208195365260591,3.6286069319950665,-1.536192615805784,5.752279588366268
4.508399780920393,-2.535546920101638,0.2185916907073171,1.9836976630202687,4.379990761249653
0.7340335694196396,-2.8016951180701724,2.8741500502345376,1.1016003422135654,4.261912746163639
1.1248976986120334,0.7708662872907066,4.586145988347851,0.7327566303111626,4.608164227015295
0.187753616805145,-2.893863792717009,2.930471297171553,-0.2260731204131625,5.708033381300949
2.322374714744932,-1.161792254122218,-0.2087499777465646,3.007521803214141,3.851293275740901
0.2727759975408841,-0.0169768190930255,-0.9661510722349176,1.4815265795547583,3.909016678533354
4.967793252977129,0.2235161682291426,0.2241867031037854,1.8602572013541303,4.289263799949709
3.907541754657588,-1.5160325366906804,1.6955723991937468,1.3054494676429649,3.989210646386963
0.759539583064659,-0.3470743914309682,4.8038931705363686,-2.441410686067453,3.816707569248877
0.3105080405765894,-2.68901643540493,1.5693934842035295,-0.5026123965446612,5.558378586223661
1.2612947496842322,0.5770990646344938,1.902993758768368,2.4413392439557446,4.478925159763248
1.8455924417641316,-2.1105275937878445,0.6620989433795073,3.752936454643015,4.144107884838364
1.0561535690436608,-1.5853896712273188,1.6011986607756086,2.550699364506799,4.709707691857859
2.871441865524641,-2.1424817539069387,-2.5860296370631746,-2.6754617010892545,5.508184299588944
1.0176591567004458,-1.5181599984323166,-2.0491535413583355,-0.8778392555256662,4.181173689260082
2.5319460167125736,1.903550786588604,-0.8435764215751682,-0.9103018735623936,5.791023657489409
3.0545222321627867,-0.492953519993343,1.327293530239844,2.0166618887516927,4.491000107319755
3.649928092963326,-0.3976886775835253,-0.779619910007991,-2.727118666871648,5.4504972643680265
0.8775160828615614,-1.879291692436548,0.4138552763225434,-1.2298586481095208,4.458742545697549
0.2584128559312248,-1.5047125696172257,2.6462871629676465,-1.662764161605411,4.181887149641479
1.7815363092148335,0.2800362541478467,-0.4392328776832022,2.859958706749388,5.458032114700702
2.4216992971444573,1.5275708554507892,1.3521495967114978,-1.717869181320209,4.583769435813432
4.710981405441325,-2.7379252133119385,-0.9725507810439796,4.228912337822279,5.65216238239515
2.5301731080716285,-2.6289925904737084,2.7588778182537697,4.5465565826442,4.712471946751859
2.280757171840317,-0.5880177183074657,3.9071151510855024,3.8136665259084825,4.18498523198854
3.5813935452628183,-0.1300303425152917,0.9413609957606076,-1.909338624205492,5.273484588516388
0.947572084236716,-2.422189537684168,4.209853468232024,-1.527476226467054,4.903518727778319
4.500259852002159,-1.782788371322475,0.2764334743479013,2.5353701872644887,4.054045245975179
2.394939793255757,-0.7904351138361339,-1.950016616686474,-2.6982924126027985,4.215400770666226
2.439311754382499,-0.862090773521607,-0.0487540240176205,-1.0030263106552066,5.7599050532883735
3.827044123607742,-0.0098569445679896,-1.5690180754371337,3.2744768180636044,4.503834195747638
4.364560602585343,-1.926674576254943,3.3958453051321467,-2.2412016788721205,4.066321022147556
3.0153720500173264,-2.763180129688444,0.3744308320799208,4.816390126780955,4.8700844248780175
4.1134869342846665,-0.4308762528894321,-1.563343334366488,4.013628458328867,4.684152657522831
3.8626045361435337,-2.1599903647308647,-1.932727179710933,-2.4369025587050563,5.8585020888801225
3.990788200316502,2.7079687094560274,2.4067003470102515,-2.0397554623658385,5.869679374597139
3.655532512016669,2.0158271989991574,3.8524183986506575,4.192977043150514,5.355190703168717
4.031059566220635,2.0869803316540825,-1.147554208708503,4.322303511961163,5.746054469192578
4.245476042611925,2.2401069268032696,2.392599142647689,4.137031025913213,5.989891046137613
0.6483934957583809,2.147827657567241,2.917162852518429,-0.074093285343844,5.4859596478634325
4.490798511854862,1.8017608305091368,-2.897606299988216,4.678637262202052,5.369286751670537
3.8068780214605695,2.8891338638408417,1.7012796814825195,-0.297224243232586,5.661616829988764
2.452977966728972,1.7499194098603388,-2.9136803155774267,4.770316357504103,5.388805375706895
0.2828547873539001,1.576013450275311,-2.5269253704139256,0.4314377342097275,5.805507278126759
4.518149391269691,2.054549416855961,4.916688608301629,2.196264071165733,5.564087103674987
2.805199689660965,2.869622749265397,0.7985369914303755,-1.233330004019269,5.901354199952945
3.702479907598869,2.4156490311336816,0.2710642410841375,4.409527357364136,5.579636598821307
2.9390341296360845,1.4282162682126422,-0.6822564260498885,-2.6761973908573005,5.878735353736014
4.743284776973433,1.894730048728591,3.7718299018930974,0.8889792883841183,5.764889107310953
2.1283391598672985,1.5976236322574628,3.077053894693088,1.6631345494986158,5.555808331226038
2.978758061318739,1.4294103851169746,-1.555702876002207,-2.907161847462623,5.975963573703796
1.1178588073919402,1.5544044020949608,-1.2788318324058654,-2.2404625943849608,5.321251524854017
0.3282070884782792,2.127266598385216,-1.8737359818057888,-2.5991849163866467,5.411345814021671
0.4626544485813317,2.1196481287111864,2.835568559821348,-1.978508088131324,5.5890637369780185
4.2349522927333005,1.6873392377169525,4.127732978203923,1.032530188463869,5.87217807337832
1.944441768395048,1.5868115771958609,2.8317203182272,-1.6576458220449355,5.519804070652516
1.2301507722142553,2.68053141099686,-0.612096490761199,1.5070200754738572,5.793738515801674
1.5526862558304122,2.335939268360792,-1.912020280988208,1.3591262240255393,5.772334578458223
4.6615386165504775,1.3861932311765577,-2.610315939930959,2.498149735730193,5.558576976867654
2.9946729912941747,1.6905995552752922,1.6585794943051535,1.2078630597069877,5.544082758841843
0.4960837422594347,2.321401677999588,0.5081936862612553,3.5461293157130465,5.625770167311978
0.3026610230596329,1.9079501065499749,3.83684844357846,4.895408872875634,5.612936370103317
3.211195070216422,2.4289261117529595,2.4560534348450496,2.1973452877220865,5.458487145287596
2.4123229696551776,1.3947703243867533,1.0484837509926024,4.593101487862686,5.523841860879331
0.0675639104844116,2.030898088731531,3.169368850858349,0.8617449500229029,5.764914770139485
3.976241690387442,2.357145959976724,2.116046179036765,-2.939561291158752,4.914772377555115
0.5581493120313941,1.882261818087692,0.6775514240716856,2.396841263949275,4.742896966738924
3.109994904648187,1.638767130594112,4.235279463335406,4.103868031346384,4.7705798405156425
1.3781971023237611,1.718529328415129,1.5075660762184384,1.7053520110540132,4.742353960523168
0.2877874647649222,1.7403308278669345,-0.0841604536418767,1.802071073207216,4.806223780042715
0.5522855076983659,2.1751278629331523,2.597537120532907,-1.4288902565325312,4.9170290756803015
4.812251509701362,2.093450552071332,-0.7219217090130092,-2.27346032138405,4.82122182986508
2.665951171615125,1.8195820254632624,-1.217674522165428,-2.6717663131455707,4.830214766409185
1.8084119792915532,2.159455146949073,3.65838523819704,-2.9577271087732635,4.847520348546584
1.833398247048913,1.7936320938417722,1.2082829856648507,0.4822763640645151,4.820990262459166
1.115749331524865,1.9469659367132144,2.6844797399873315,-0.4333896274208415,4.773798414686598
1.8982717001895169,1.714994983358446,4.545749983104435,0.8717023111800417,4.686340862799143
2.943290179622673,2.1691182949743526,-1.2332341695073294,-0.1989057980566224,4.737229508534129
1.025422864264369,2.0356267031187487,4.679236127098561,3.0643427222576944,4.889899903825462
4.511377260820548,1.8878457355393952,3.354905964649003,3.405792825308322,4.746600109358905
0.1058386239735633,2.640469239728368,-2.4231630134154205,0.3869012159334595,5.055567002997445
3.5463684477249298,2.00061149640926,4.142624378904753,4.533834841168883,4.601271157477988
3.1641515614526394,1.6867570180167704,2.3820546411634984,-1.740776366777137,4.629661230271498
2.849296047393839,2.357044820249884,-1.4677492661609106,3.042594469017298,4.931045078090093
2.8060596226071706,1.9373647983573516,1.9754431393352243,-2.041030574900628,4.827237997657337
4.0598919638047954,2.424728096595474,1.445599115628001,2.608022353625488,5.414459667247272
3.873926791301814,1.5880248730763116,0.898853540355665,-2.5092064033583323,5.175520083526278
1.7622727863523977,1.641662880294862,-1.2059792819200377,-2.2733248453153534,5.214141395149682
3.789124156030274,2.646614645409695,-0.7989987475288247,-2.682949018468255,5.4902251731711775
3.443716665716889,2.0970044369031706,3.899499895444917,-0.9759487058217076,4.85246125554216
2.0470483331593234,2.050164006994338,3.071280714352506,4.01321792460366,5.13551622684759
0.9127302048962624,1.802229731896117,4.306502642840065,-1.0305633706160906,5.076575180339288
0.058426757179319,2.3031737675403603,0.6387871325452368,-0.4107999766008472,5.158638643599748
2.355357918904852,2.4265864436236626,-1.784009953524853,0.0039716841098504,5.39380984804854
2.951052951338564,2.730807159698028,4.492212458942461,0.3356883144152052,5.265858611109884
4.770737460022586,2.43423016371052,-2.4027737735068038,3.710144361860801,5.25922075332841
1.788686190910184,1.8085002250767848,1.400875346307756,-0.774275498347258,4.978592759085505
2.166343514984981,1.9885319326151656,4.146330786466134,0.9787540472035764,4.956729890367187
1.1833815586579066,2.501165553221808,3.683607811044796,4.087597877408265,5.465870215254307
4.750704939486346,2.392888703176129,-2.70765741490688,2.179115391547903,5.435598530151872
2.246236406358811,2.7961704843124577,1.1956470962993464,3.087192101046812,5.475648471234236
2.61314301961543,1.7890063537555765,4.882128837031376,0.0366859552306557,5.0989150483152565
4.557530730296963,2.608029290756117,0.262732482580156,4.070203688794566,5.206393861187766
