-0.7127275652074313,-0.4927667402501841
-0.8687671726304997,-0.4218910963944076
-0.6371553282409407,-0.4848417954378219
-0.6125672560418584,-0.7342678440029435
-0.6733213417714584,-0.7347019867549669
-0.8081368942028172,-0.556364974245769
-0.6999714036556597,-0.5068064753495221
-0.6905293083690175,-0.9407358351729208
-0.714488007908566,-0.8226710816777045
-0.7323952355338682,-0.4126490066225166
-0.6983694895692049,-0.540868285504047
-0.6672852862851106,-0.8219426048565126
-0.7003468129858652,-0.6852685798381162
-0.6018342304546543,-0.8613612950699043
-0.7208664128862846,-0.4201766004415013
-0.7393956418456954,-0.7212509197939663
-0.5879675234483376,-0.8619278881530537
-0.5873642382735748,-0.5022442972774099
-0.5945868620820141,-0.5072111846946286
-0.5919322886031689,-0.9308094186902138
-0.4318466421719653,-0.7284694628403241
-0.5288208866693423,-0.7136350257542312
-0.5344983864289524,-0.5728182487122886
-0.5136719308210492,-0.8129065489330387
-0.5817933813297865,-0.862126563649743
-0.5122134808740028,-0.9432082413539368
-0.5353530482383339,-0.8655040470934512
-0.5008483309900222,-0.6114716703458427
-0.4776447029823556,-0.6611552612214864
-0.5968740597296254,-0.8884768211920531
-0.5976227797050627,-0.8615378955114055
-0.5743546745406763,-0.9690213392200152
-0.5430542221288034,-0.5888741721854305
-0.5027725900620623,-0.933760117733628
-0.5360921457685461,-0.6890949227373069
-0.4952605469965123,-0.8060412067696838
-0.4301521368066749,-0.8433627667402506
-0.4163469556982281,-0.6441280353200887
-0.4471827455969343,-0.5212950699043415
-0.4304151390336786,-0.5437159676232526
-0.4499207165141566,-0.5439146431199411
-0.4466262691713344,-0.7629139072847682
-0.4240235708417882,-0.7456659308314937
-0.449961762483251,-0.5988741721854305
-0.4250611575798692,-0.7630242825607065
-0.449036198294669,-0.5972994849153792
-0.419691862919246,-0.6435614422369391
-0.4128772775798586,-0.5391685062545988
-0.3884986718222439,-0.7693671817512879
-0.4498472285748144,-0.6972774098601917
-0.417264198954407,-0.6512803532008831
-0.4498839484528203,-0.9316777041942604
-0.3586580904695786,-0.7017439293598235
-0.3981304690581068,-0.536291390728477
-0.4341747329450224,-0.8442310522442973
-0.4388762132042068,-0.6590139808682856
-0.3178175030348724,-0.1625533480500369
-0.2995816618636112,-0.2283590875643859
-0.3113859954185386,-0.2563428991905812
-0.3672884638625422,-0.1746725533480499
-0.3543658558843063,-0.1903016924208977
-0.3086641865764312,-0.2002428256070643
-0.345874760885477,-0.1685062545989699
-0.2773573835432327,-0.222965415746873
-0.3208426395978018,-0.2623105224429731
-0.2543505279668873,-0.2065636497424576
-0.251823037012402,-0.177844002943341
-0.5447324167807962,-0.1465930831493747
-0.2543541824140509,-0.2703458425312732
-0.2229296157436412,-0.1470787343635027
-0.4091085778858889,-0.1478366445916117
-0.2039359584549251,-0.1754231052244297
-0.2039834498870489,-0.1664679911699782
-0.202373428646931,-0.1543635025754233
-0.2010753865811166,-0.1732597498160413
-0.453151167596806,-0.1598896247240619
-0.6260288723229038,-0.159757174392936
-0.4246084701393434,-0.1767844002943341
-0.2182396090751117,-0.1922295805739515
-0.1844669701567648,-0.169683590875644
-0.1808763252393493,-0.1686092715231788
-0.1780490681170646,-0.1602869757174394
-0.1598705214527023,-0.1641206769683592
-0.168696789053451,-0.1578145695364241
-0.1594996361956843,-0.1622516556291391
-0.1503316234731317,-0.1659749816041209
-0.1486624556577549,-0.1406475349521709
-0.1751996154592059,-0.1745548197203827
-0.1521809465193422,-0.1412582781456954
-0.1376203652597315,-0.1429065489330392
-0.1274406432848902,-0.1803826342899193
-0.349085740725196,-0.1433333333333333
-0.1360089691427373,-0.1610963944076529
-0.1578543270745468,-0.1420382634289918
-0.139007320675025,-0.1546284032376748
-0.4120933593305356,-0.1498822663723327
-0.1305024600536837,-0.1471302428256071
-0.1179301476957131,-0.1808903605592349
-0.2860642336764743,-0.1456364974245769
-0.1078318944217921,-0.1825165562913908
-0.1067623931371365,-0.1456364974245769
-0.1043464646915982,-0.1756217807211186
-0.0967377398944898,-0.1547902869757176
-0.1246578143797012,-0.1679028697571745
-0.417377664281422,-0.2257174392935985
-0.3416280565608326,-0.1730978660779987
-1.655807303835618,-0.4808219178082189
-1.0682354105268346,-0.7433789954337893
-1.2710759054729384,-0.6292237442922365
-1.3154172555471275,-0.537899543378995
-1.3452701809188414,-0.5607305936073053
-1.0911158020286658,-0.5949771689497712
-2.3977225206746158,-0.5493150684931507
-1.9813498962275244,-0.5493150684931501
-1.743449201347166,-0.674885844748858
-1.3434895380673777,-0.5721461187214609
-1.3647172638149259,-0.6520547945205478
-1.3750395150876276,-0.6977168949771683
-1.5623394917121256,-0.5036529680365291
-1.8441109975784817,-0.45799086757990815
-2.1806344744875643,-0.45799086757990815
-1.9951184426581874,-0.4808219178082189
-1.515404532758638,-0.4922374429223735
-2.2361432031518964,-0.6520547945205478
-1.7091245732879814,-0.5150684931506848
-2.538156480854433,-0.6977168949771683
-1.9443237448462416,-0.37808219178082125
-1.843018057177996,-0.5607305936073058
-1.1333416261594265,-0.5150684931506848
-1.5275883914277513,-0.5150684931506848
-1.1537652482340324,-0.6977168949771683
-1.9378738306232834,-0.9031963470319625
-1.699552528439094,-0.583561643835616
-2.889418895102633,-0.5493150684931501
-1.1316138264165494,-0.5036529680365291
-1.4821698688783118,-0.7776255707762552
-2.3455677803583534,-0.9031963470319625
-1.8308667388341011,-0.6634703196347024
-1.5978592248917554,-0.5949771689497712
-1.6002562480360225,-0.98310502283105
-1.9856788463510762,-0.5150684931506848
-1.2067107193966091,-0.6063926940639263
-1.3676284065487658,-0.24109589041095875
-2.2591184885685474,-0.48082191780821837
-2.286503008653726,-0.5493150684931501
-1.8875229246493255,-0.5721461187214609
-1.7957513435203392,-0.5264840182648394
-1.4734669628463286,-0.5150684931506843
-1.162482276036312,-0.33242009132420025
-1.2917461515005353,-0.5264840182648394
-1.83509106993373,-0.720547945205479
-1.3137135020881938,-0.5721461187214609
-0.9657029760671636,-0.44657534246575303
-1.2300251045237371,-0.38949771689497636
-1.7443527086296093,-0.6292237442922365
-2.25933819606048,-0.7547945205479449
-3.115420163786563,-0.6634703196347024
-1.7784963741757358,-0.7890410958904108
-1.3577481000704454,-0.6292237442922365
-1.366340830870119,-0.720547945205479
-1.5689304268703133,-0.6863013698630137
-2.162774047173888,-0.6406392694063922
-1.6606256152334482,-0.7091324200913239
-2.073076488812873,-0.6634703196347024
-1.0727774873741283,-0.6634703196347024
-1.0788808172764728,-0.7776255707762552
-1.958868517441328,-0.38949771689497636
-3.315624653866048,-0.5150684931506843
-1.5043905844275054,-0.2867579908675792
-2.693146462150174,-0.7890410958904108
-2.0735567106454877,-0.6063926940639263
-1.5490571251788876,-0.6178082191780819
-1.3621054906967314,-0.6634703196347024
-1.7479581472179093,-0.45799086757990815
-0.8526561991047292,-0.44657534246575303
-1.2352549309342407,-0.5493150684931501
-1.1021594253460483,-0.6634703196347024
-1.658967723376559,-0.8461187214611869
-3.153798332074647,-0.6520547945205478
-2.0147742744191453,-0.7091324200913239
-1.4252848595626253,-0.45799086757990815
-2.3378865153854225,-0.7091324200913239
-1.0060889288280752,-0.4351598173515979
-1.141735161857806,-0.5493150684931501
-2.062741759577545,-0.5949771689497712
-1.2597488360660485,-0.811872146118721
-1.3689766497685139,-0.5150684931506843
-1.9904437428964943,-0.6178082191780819
-2.1240860733717395,-0.583561643835616
-1.6762925337097152,-0.6520547945205478
-1.498476201272077,-0.42374429223744225
-1.3060390364208514,-0.46940639269406326
-1.1890301836610175,-0.583561643835616
-1.5736781615515476,-0.44657534246575303
-2.3780796076040556,-0.8004566210045654
-1.6300812179987338,-0.5036529680365291
-2.3675543739070024,-0.44657534246575303
-1.8540998020792923,-0.6178082191780819
-0.9845388666840746,-0.583561643835616
-1.8599823971647151,-0.8461187214611869
-1.9303136706372677,-0.7776255707762552
-1.8450064906680541,-0.10410958904109519
-1.838069536207963,-0.6406392694063922
-1.27427577967225,-0.40091324200913203
-1.8982056629573818,-0.5150684931506848
-1.3663952260686796,-0.6977168949771683
-1.9584896616392298,-0.1954337899543372
-1.101040499617227,-0.4351598173515979
-1.6889678622067923,-0.6406392694063922
-0.34823794890366744,-0.7091324200913239
-2.2726639336888224,-0.26392694063926897
-1.2756146584298849,-0.45799086757990815
-1.8497408125554111,-0.20684931506849286
-1.7320926052969357,-0.5493150684931501
-2.116591836117729,-0.6863013698630137
-1.917782401489771,-0.40091324200913203
-1.7034729355145513,-0.6292237442922365
-1.4117705594932235,-0.48082191780821837
-0.9989025952294956,-0.4922374429223735
-1.4318945789524213,-0.4808219178082189
-2.313524131037099,-0.720547945205479
-1.6555710727653887,-0.6406392694063922
-1.8544647973297836,-0.4351598173515979
-1.061498437981323,-0.48082191780821837
-1.9026578437208834,-0.1155251141552503
-1.8006187561013332,-0.26392694063926897
-1.2563961996685102,-0.5150684931506843
-0.7918515871347014,-0.7091324200913239
-2.15407861890914,-0.7091324200913239
-0.7797802327585129,-0.6863013698630137
-1.2297139771712162,-0.6063926940639263
-2.3316389233216035,-0.6178082191780819
-1.7874206197528264,-0.7662100456620995
-2.007089347163145,-0.18401826484018152
-1.0216319460122065,-0.33242009132420025
-1.9082719235551586,-0.720547945205479
-0.1467398464874242,-0.7662100456620995
-1.1249994170500481,-0.5721461187214609
-1.8134284332483166,-0.5150684931506848
-1.7767014652830753,-0.22968036529680308
-0.9756334347407601,-0.6178082191780819
-1.8250127753965935,-0.7890410958904108
-1.8399017445196948,-0.16118721461187185
-2.364981217558658,-0.2182648401826474
-2.298958347281744,-0.583561643835616
-1.5184298558218923,-0.5150684931506848
-1.924594103328293,-0.6292237442922365
-1.74680331536495,-0.33242009132420025
-1.3737673493935898,-0.7662100456620995
-1.2471011470556694,-0.8917808219178079
-2.366316994893353,-0.4123287671232877
-1.4876100537209942,-0.6063926940639263
-1.344506770243885,-0.5264840182648399
-3.1075994865854306,-0.7433789954337893
-0.25634007327098596,-0.4237442922374428
-1.705784890951654,-0.674885844748858
-1.8477460243655917,-0.537899543378995
-2.7220745659369125,-0.6863013698630137
-2.811813976982074,-0.24109589041095875
-1.6832052069526504,-0.583561643835616
-1.9989424556553284,-0.6977168949771683
-1.19846691408479,-0.7662100456620995
-1.6761685711602097,-0.8689497716894972
-2.4967639751330335,-0.16118721461187185
-2.709578943528025,-0.26392694063926897
-1.9249089340969538,-0.2867579908675792
-1.8682028778622328,-0.32100456621004514
-1.4407555884418082,-0.5264840182648399
-1.6351796186710994,-0.4351598173515979
-0.3936316265077999,-0.38949771689497636
-1.8741136996771353,-0.7319634703196342
-2.45341973896897,-0.1497716894977162
-1.7897675597874436,-0.5036529680365291
-1.5310685981539955,-0.6520547945205478
-1.5974284265825571,-0.674885844748858
-1.3518227539780985,-0.6520547945205478
-1.1560295088305748,-0.537899543378995
-1.1596090445727107,-0.4123287671232877
-2.0409085366723896,-0.9488584474885841
-1.9076986081964067,-0.7091324200913239
-1.8107588239200594,-0.17260273972602697
-2.0001439876776894,-0.857534246575342
-3.1612023608145368,-0.583561643835616
-1.308622976593135,-0.720547945205479
-1.8846994485548165,-0.8232876712328767
-1.4955489084864906,-0.6178082191780819
-1.6357638103513503,-0.6406392694063922
-2.0164896254762295,-0.7091324200913239
-1.5659505901879656,-0.7662100456620995
-1.680072502082998,-0.6977168949771683
-1.8649150127284304,-0.5493150684931501
-1.4570277678054828,-0.9031963470319625
-0.9685806839492704,-0.6063926940639263
-1.2081632836238367,-0.3210045662100446
-2.721951536747278,-0.32100456621004514
-1.923482686228566,-0.6863013698630137
-2.071233437896807,-0.6178082191780819
-1.8068610718088378,-0.2182648401826474
-2.207927039798864,-0.13835616438356163
-1.79338545325391,-0.7662100456620995
-1.2313506019562426,-0.5264840182648394
-2.237556875070603,-0.41232876712328714
-1.1419886660688814,-0.9374429223744284
-1.867716873466084,-0.2867579908675792
-1.6430261903111996,-0.7776255707762552
-0.8700031362509348,-0.7662100456620995
-1.8689113346454473,-0.1954337899543372
-2.012674061423264,-0.16118721461187185
-1.6108115727681158,-0.7319634703196342
-2.364081188614037,-0.48082191780821837
-1.9336867856482682,-0.40091324200913203
-1.1726008030396151,-0.30958904109588997
-1.7760826372700782,-0.5150684931506843
-1.101047357802756,-0.6520547945205478
-1.6384404571276692,-0.08127853881278496
-1.4137889147850118,-0.674885844748858
-1.9049943681412902,-0.8232876712328767
-2.5669187074975275,-0.6977168949771683
-0.9866395024654748,-0.48082191780821837
-2.1011973132785653,-0.32100456621004514
-1.333372871506765,-0.5721461187214609
-1.1888313697658908,-0.6520547945205478
-1.305067737837104,-0.5493150684931507
-0.12907014485392126,-0.27534246575342464
-1.547508195209766,-0.857534246575342
-2.883133688122056,-0.42374429223744225
-1.8573230232056388,-0.720547945205479
-1.7248402453709162,-0.4922374429223735
-2.3546981310912796,-0.5264840182648399
-0.14598970112964033,-0.5036529680365291
-1.7770720077558835,-0.37808219178082125
-1.182682791488239,-0.537899543378995
-1.954971716058605,-0.8232876712328767
-2.3624849197361173,-0.09269406392694007
-0.23050971392071778,-0.09269406392694007
-1.2212487033060626,-0.4351598173515979
-1.0194357417941506,-0.5607305936073058
-1.4821273880836945,-0.8689497716894972
-1.378739473063895,-0.674885844748858
-1.5186069687548824,-0.13835616438356163
-1.1580946724666783,-0.7319634703196342
-1.8591893049135468,-0.6520547945205478
-1.233030795934661,-0.6063926940639263
-2.074680026464511,-0.44657534246575303
-2.3968487976443495,-0.36666666666666614
-2.192021222786769,-0.2182648401826474
-0.18069107210545277,-0.4351598173515979
-2.0877301307139446,-0.857534246575342
-1.6178655262928152,-0.6520547945205478
-1.7854635697722585,-0.7776255707762552
-2.9950413758355343,-0.8689497716894972
-2.4769728782980613,-0.45799086757990815
-1.5979819378225775,-0.7091324200913239
-1.2770357520081785,-0.5493150684931507
-1.897147269618305,-0.6406392694063922
-1.7137981529459514,-0.2068493150684923
-1.8497179587285855,-0.5949771689497712
-1.8613739612586808,-0.6292237442922365
-2.3962803323574806,-0.6520547945205478
-1.6569531931494783,-0.811872146118721
-0.29277102969733537,-0.44657534246575303
-1.3923985860953487,-0.8461187214611869
-0.41886461357646504,-0.2182648401826474
-1.7677291872108964,-0.537899543378995
-1.1856017335315294,-0.5949771689497712
-0.6317974839163347,-0.5949771689497712
-2.7748549012998516,-0.720547945205479
-0.8032389681263278,-0.5150684931506848
-2.5396646712209088,-0.2182648401826474
-0.5315602812062039,-0.38949771689497636
-1.4845877503861313,-0.6292237442922365
-0.7773961609982813,-0.2525114155251133
-3.0051524208673435,-0.7319634703196342
-2.2294388633336717,-0.2753424657534241
-0.8982110994435798,-0.6863013698630137
-0.3490091793849584,-0.8232876712328767
-0.9654643825874907,-0.5493150684931501
-1.2947320174831196,-0.5949771689497712
-2.513718163784624,-0.25251141552511386
-0.9050828380485042,-0.5493150684931507
-1.3471325061541155,-0.6520547945205478
-0.9966518819482733,-0.6178082191780819
-1.2231348835903908,-0.5036529680365291
-0.2136200955784087,-0.29817351598173486
-1.2734929401200552,-0.7890410958904108
-0.8720151712827565,-0.6178082191780819
-1.1652638671302131,-0.40091324200913203
-0.16067468174701202,-0.8232876712328767
-1.6278495768603591,-0.1954337899543372
-0.2393285767909862,-0.38949771689497636
-0.7317807662621024,-0.2867579908675792
-0.24339645912790991,-0.16118721461187185
-0.9308606425129049,-0.46940639269406326
-1.9319728093172233,-0.13835616438356163
-0.9806551085126395,-0.7776255707762552
-2.761900442558183,-0.5949771689497717
-2.1130934607621352,-0.36666666666666614
-0.25153907445327867,-0.4123287671232877
-0.2536610618345389,-0.36666666666666614
-0.30388888827279403,-0.6178082191780819
-0.21149304734460192,-0.17260273972602697
-0.19032602303760426,-0.2525114155251133
-0.25475224638595395,-0.45799086757990815
-0.22370021469515244,-0.16118721461187185
-0.23686973181808735,-0.5036529680365291
-0.17612980770506276,-0.40091324200913203
-0.15325210924185326,-0.30958904109588997
-0.16044283933447684,-0.22968036529680308
-0.18796905279418366,-0.46940639269406326
-0.16344615625186798,-0.38949771689497636
-0.14361447482206247,-0.6520547945205478
-0.2353279577208403,-0.3552511415525105
-0.23615155277822505,-0.5036529680365291
-0.19405733255644492,-0.2525114155251133
-0.2715310857382043,-0.24109589041095875
-0.2527271036867333,-0.36666666666666614
-0.1907806196231594,-0.13835616438356108
-0.31912819314552404,-0.5493150684931501
-0.2953279323278435,-0.32100456621004514
-0.2023678799020696,-0.3210045662100446
-0.26582932046449964,-0.29817351598173486
-0.25794352499233525,-0.38949771689497636
-0.27256092587288155,-0.40091324200913203
-0.23527392741318764,-0.16118721461187185
-0.1979851178505973,-0.3210045662100446
-0.13103304406293712,-0.5721461187214609
-0.22018295981931255,-0.2753424657534241
-0.27399041758107306,-0.3894977168949769
-0.37888784392538805,-0.40091324200913203
-0.22913266658857312,-0.29817351598173486
-0.1443255487901706,-0.29817351598173486
-0.19258890227223785,-0.5493150684931507
-0.12232731733596312,-0.3438356164383559
-0.1984853965012525,-0.2410958904109582
-0.16950912459369874,-0.5150684931506843
-0.16677237605822237,-0.811872146118721
-0.17670603746199498,-0.41232876712328714
-0.23302460760263474,-0.29817351598173486
-0.3296167235647791,-0.33242009132420025
-0.1686676416973315,-0.583561643835616
-0.2719728398741257,-0.6178082191780819
-0.19219699950559194,-0.36666666666666614
-0.16139745809632347,-0.45799086757990815
-0.33611245184440924,-0.2410958904109582
-0.2500397049853947,-0.27534246575342464
-0.3147573930353161,-0.38949771689497636
-0.2028368106293785,-0.5949771689497712
-0.4387042395792357,-0.4922374429223735
-0.24020424065888954,-0.35525114155251103
-0.1899960877956831,-0.36666666666666614
-0.11110992605043406,-0.36666666666666614
-0.30505774945874825,-0.33242009132420025
-0.4964316297479237,-0.17260273972602697
-0.27028570195142526,-0.41232876712328714
-0.17999001260282266,-0.5721461187214609
-0.21006459749523818,-0.5721461187214609
-0.12709034570179756,-0.3210045662100446
-0.34856565756363334,-0.26392694063926897
-0.2491641060652877,-0.5264840182648394
-0.12815722450379108,-0.537899543378995
-0.19062059751637808,-0.38949771689497636
-0.17648367049235464,-0.5607305936073053
-0.25299916696451713,-0.5607305936073053
-0.17166457401692023,-0.29817351598173486
-0.14694019182697274,-0.4351598173515979
-0.10824315632833222,-0.7547945205479449
-0.36333632257775444,-0.35525114155251103
-0.15513494771253228,-0.6634703196347024
-0.19105907055792212,-0.3552511415525105
-0.17690529926818716,-0.5036529680365291
-0.5416317991075027,-0.22968036529680308
-0.1708006940862419,-0.4922374429223735
-0.28324463841733516,-0.2753424657534241
-0.1813395480238092,-0.36666666666666614
-0.15902683659574665,-0.5264840182648394
-0.22420008516173787,-0.42374429223744225
-0.19548721891401208,-0.37808219178082125
-0.1366733826881952,-0.7319634703196342
-0.16610060239826716,-0.6063926940639263
-0.10877914379581079,-0.46940639269406326
-0.2322427994248572,-0.5036529680365291
-0.11983052756280867,-0.5036529680365291
-0.1571815438075777,-0.5949771689497712
-0.13409042453089165,-0.5036529680365291
-0.20559931486969826,-0.6178082191780819
-0.0988409555270545,-0.5607305936073053
-0.21028301332764424,-0.5721461187214609
-0.12391706543299486,-0.13835616438356108
-0.2471395479783919,-0.6178082191780819
-0.10995501093644958,-0.6977168949771683
-0.1548020358503425,-0.6634703196347024
-0.17467600445992115,-0.4808219178082189
-0.17437281280760863,-0.27534246575342464
-0.13518402743421662,-0.5721461187214609
-0.12420890527457054,-0.22968036529680308
-0.12758518912780345,-0.26392694063926897
-0.24528041329865868,-0.6178082191780819
-0.16793396617480158,-0.4922374429223735
-0.1662450675363091,-0.4351598173515979
-0.1197590938183029,-0.5493150684931501
-0.33518155811446054,-0.5949771689497712
-0.1873335144342888,-0.45799086757990815
-0.11783756996724962,-0.44657534246575303
-0.15137295339634008,-0.4237442922374428
-0.2069701424668077,-0.5150684931506843
-0.16444560254481888,-0.5036529680365291
-0.2471258606393837,-0.3438356164383559
-0.3341720866493331,-0.45799086757990815
-0.09028163070655555,-0.5493150684931507
-0.24178517040270267,-0.6634703196347024
-0.4242648259796057,-0.4922374429223735
-0.1919309264883885,-0.4922374429223735
-0.172863422482461,-0.4922374429223735
-0.20156222214108432,-0.4922374429223735
-0.23428016482491731,-0.5949771689497712
-0.09403722396924889,-0.537899543378995
-0.10748571511090536,-0.6863013698630137
-0.14548729667151414,-0.2525114155251133
-0.10389486363240039,-0.41232876712328714
-0.2607266794825079,-0.6634703196347024
-0.15741742319798907,-0.674885844748858
-0.18763152039633535,-0.5036529680365291
-0.11916194676172681,-0.26392694063926897
-0.0968727718612467,-0.5493150684931507
-0.17867181693140302,-0.48082191780821837
-0.16673457810442147,-0.7091324200913239
-0.1863423090417627,-0.6063926940639263
-0.19447688929322757,-0.5493150684931501
-0.16130795869989767,-0.5949771689497712
-0.16344956986199655,-0.37808219178082125
-0.1483991393042233,-0.4237442922374428
-0.2629141273511085,-0.5607305936073053
-0.08752010432635665,-0.7319634703196342
-0.1460083800228337,-0.6634703196347024
-0.2554379002949247,-0.537899543378995
-0.2418605139984976,-0.6977168949771683
-0.09073429984526442,-0.9602739726027397
-0.27297421255841703,-0.26392694063926897
-0.12674530436197698,-0.8917808219178079
-0.2669267486436733,-0.5493150684931501
-0.1904863847848969,-0.7091324200913239
-0.13676977303128693,-0.7662100456620995
-0.20603017783130784,-0.7547945205479449
-0.1584617091087277,-0.5036529680365291
-0.1721546306480355,-0.7319634703196342
-0.13044282232303075,-0.5493150684931501
-0.12010124799579047,-0.29817351598173486
-0.11702196849831142,-0.7319634703196342
-0.15293190723904004,-0.4922374429223735
-0.12361140492358516,-0.5264840182648394
-0.10162569860299925,-0.674885844748858
-0.13002199485873125,-0.7433789954337893
-0.2199878078935703,-0.44657534246575303
-0.1397198426811674,-0.8004566210045654
-0.1153852542290336,-0.6977168949771683
-0.11443182278599881,-0.44657534246575303
-0.1295513329537228,-0.5493150684931501
-0.236391880259764,-0.6063926940639263
-0.13124722347792142,-0.6063926940639263
-0.14475644731203038,-0.46940639269406326
-0.09941549874198505,-0.28675799086757975
-0.2825794175944119,-0.16118721461187185
-0.16641159823098514,-0.4922374429223735
-0.13224096855278536,-0.6292237442922365
-0.18443675874200915,-0.8004566210045654
-0.08777658964864161,-0.7319634703196342
-0.22722203533535296,-0.6406392694063922
-0.28920439091415034,-0.5036529680365291
-0.2037612877849511,-0.4123287671232877
-0.1155207443704329,-0.6520547945205478
-0.14038499402151575,-0.36666666666666614
-0.2761649030288841,-0.7890410958904108
-0.13937817258961008,-0.46940639269406326
-0.1620052045660179,-0.7776255707762563
-0.2160462878907429,-0.26392694063926897
-0.12401685967500316,-0.6063926940639263
-0.13145147904221297,-0.6292237442922365
-0.258433618827707,-0.7662100456620995
-0.13033198150710942,-0.6863013698630137
-0.28517513718743753,-0.46940639269406326
-0.17990279865383516,-0.5264840182648394
-0.3361353329003223,-0.2525114155251133
-0.11026954641263148,-0.7776255707762552
-0.4030460586954516,-0.40091324200913203
-0.19522739600413777,-0.4351598173515979
-0.12221412407751416,-0.5949771689497712
-0.18668690523126036,-0.6292237442922365
-0.2060052433059459,-0.4237442922374428
-0.10474355875671926,-0.857534246575342
-0.17295934125096524,-0.44657534246575303
-0.12732853329035634,-0.7433789954337893
-0.13991602093816635,-0.4123287671232877
-0.11819444022404789,-0.583561643835616
-0.17515063050755508,-0.34383561643835536
-0.15348531122588,-0.8232876712328767
-0.10666783653201795,-0.4922374429223735
-0.1285859386002754,-0.7433789954337893
-0.30325182621946534,-0.30958904109588997
-0.112950963613238,-0.7776255707762552
-0.19991255110711575,-0.6178082191780819
-0.30910586209084956,-0.8004566210045654
-0.5021026158209619,-0.3780821917808218
-0.16085575000660274,-0.6863013698630137
-0.4209833493184778,-0.45799086757990815
-0.3724751237233336,-0.41232876712328714
-0.0790002189697452,-0.42374429223744225
-0.17490938846752704,-0.6063926940639263
-0.19674816195563782,-0.41232876712328714
-0.09774049379808049,-0.48082191780821837
-0.19946122564797797,-0.33242009132420025
-0.37208789165822176,-0.37808219178082125
-0.2209531472696756,-0.40091324200913203
-0.24962474650562086,-0.4351598173515979
-0.1474226453672862,-0.7776255707762552
-0.15562415143626884,-0.45799086757990815
-0.12546862383333102,-0.6063926940639263
-0.15905822475173512,-0.5264840182648399
-0.16733344389980312,-0.8347031963470313
-0.1528472977812439,-0.26392694063926897
-0.4510380263583369,-0.7776255707762552
-0.1089210642078089,-0.9146118721461182
-0.15392521233731443,-0.5036529680365291
-0.10993185062114744,-0.40091324200913203
-0.11329800650433877,-0.46940639269406326
-0.1708930109147215,-0.6520547945205478
-0.13438233915262823,-0.7547945205479449
-0.12107482233550042,-0.4808219178082189
-0.1388466193587451,-0.7433789954337893
-0.146758043147895,-0.8347031963470313
-0.12933622570304376,-0.2525114155251133
-0.12920177621799656,-0.6406392694063922
-0.1946575156930126,-0.537899543378995
-0.09225233719798186,-0.674885844748858
-0.4728266830924174,-0.5036529680365291
-0.13239067091406542,-0.9031963470319625
-0.14648465034386834,-0.6634703196347024
-0.38682413863838555,-0.22968036529680308
-0.23847854372170893,-0.7776255707762552
-0.14178195091883558,-0.9260273972602738
-0.12949175659308101,-0.46940639269406326
-0.181971947118917,-0.7319634703196342
-0.16171565257339102,-0.4808219178082189
-0.30974980470282787,-0.4922374429223735
