0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.03525582513564954,-0.03554204414921593,-0.03467969349137992,-0.03509748846977232,-0.035209279974232434,-0.0369904173250216,-0.03461597427896545,-0.03630601030704941,-0.033714779050147616,-0.03580158711692286,-0.033225865580816076,-0.036107408045857575,-0.03466448477077286,-0.03410930111702263
-0.03412889591453771,-0.03575662970030045,-0.034935072822628754,-0.034657291677826475,-0.034408255585889384,-0.03497087301339267,-0.03452863243051307,-0.035265545783234355,-0.03671732583710209,-0.033351352051344194,-0.036502182298260966,-0.035177999758865375,-0.037440595211699734,-0.03460496599561891
-0.034148524939527365,-0.035627896445340125,-0.0370216834511795,-0.03549308506014375,-0.03530699118083261,-0.033668731281036125,-0.03625443655276451,-0.0341752179474101,-0.0361178318443504,-0.03441083487105578,-0.03581283646742415,-0.033672147602164984,-0.03652396804540785,-0.033715825091152736
-0.03619805091526486,-0.03452691649010862,-0.03438667081126671,-0.03428661399361048,-0.03501806761009393,-0.03407102172320585,-0.03582216153356211,-0.03236934388734934,-0.035835673064467194,-0.03368481543848358,-0.03383955308468069,-0.034583427495993614,-0.03555579496972204,-0.03403129175265722
-0.03427797389192889,-0.03505705766272746,-0.03485287692899516,-0.03575584189490828,-0.03764292958426038,-0.035460383670504095,-0.03467602463078097,-0.03526892996753032,-0.03482237438243619,-0.03568135114159707,-0.03513991462348406,-0.03707149798029868,-0.03569750793364572,-0.0364592499839476
-0.03566291194207242,-0.03692669582301235,-0.0361504409207071,-0.03373704106884733,-0.034671795015443804,-0.03487600523530269,-0.035593284771890915,-0.03457616014453586,-0.03446847117410848,-0.034044444969454565,-0.03521314467340511,-0.03565137955096786,-0.03603661717267048,-0.03427550927180491
-0.03646958618839156,-0.035121018529525636,-0.035164736392911046,-0.0359215928293113,-0.03534775523841224,-0.03642335559522447,-0.03453421166478032,-0.03640496275914744,-0.03366340984146126,-0.03445677693449851,-0.03606653642844447,-0.03444481977308437,-0.03461929021648978,-0.035581500884763924
-0.035259584783463055,-0.03460303770482994,-0.035546667281645065,-0.034280918549613425,-0.034333618472731864,-0.03455859766442192,-0.03451023277603656,-0.03412965436717436,-0.035245605447550885,-0.034981697861609644,-0.034386994231551254,-0.03520053579127616,-0.03327281898191843,-0.034228703762607816
-0.03642069975483707,-0.03469909538761687,-0.03373286860667053,-0.035480346075267885,-0.03537209927533122,-0.03484446172392454,-0.03524682711504415,-0.03376215418411874,-0.035099868365594485,-0.03498903353821383,-0.03539321451190662,-0.034048029556185785,-0.03413147229765544,-0.03485198983538756
-0.03678875740204781,-0.03645005177211604,-0.034221639287771506,-0.03487552755553212,-0.03588534015521819,-0.034624825627964324,-0.03527248896407271,-0.03704351879680186,-0.03445182863466398,-0.03429904859586288,-0.03395708105025875,-0.03449612243528213,-0.03502366105672447,-0.036266572144643607
-0.03682115803510625,-0.03447128974780738,-0.035346015599995534,-0.0363343897639499,-0.03444491781938464,-0.035822602556635635,-0.03539629084750769,-0.0363459384083077,-0.03709528617793911,-0.033643712259847997,-0.033502754812257146,-0.03453371547785391,-0.0346300142038658,-0.03400967409323605
-0.037139481738773746,-0.037514426253094355,-0.03620224810712747,-0.034888973625300544,-0.03447401406930328,-0.03492424059931738,-0.03475345054252357,-0.03423140980778886,-0.03432246941481523,-0.03522761798961334,-0.03355816479177988,-0.03465712948764358,-0.03358127360487602,-0.03496238827700736
-0.036199721580775564,-0.03560929882564055,-0.03543248613717866,-0.034077059947299954,-0.034351336948231954,-0.035833719293005085,-0.03544836886728722,-0.03330827545316907,-0.03592608361329906,-0.033569969626676605,-0.03411480561218493,-0.03601926687738396,-0.033539852427732136,-0.035115837158302125
-0.034126564772523606,-0.03431983393112511,-0.03574605191731563,-0.038310475287275075,-0.03614181393095119,-0.03615680202356163,-0.03307948766586667,-0.03429859756602917,-0.033820975759535465,-0.03717272193841779,-0.03499046388350072,-0.0355689187819879,-0.03590982242483593,-0.03687469152839238
-0.034863156255996106,-0.034881244109791563,-0.033409579991540775,-0.03459227493377216,-0.0369396586810314,-0.034918688283103815,-0.034546511701064354,-0.03489626941366522,-0.03509172392164571,-0.03452428636920054,-0.035878491557937195,-0.03353511889482208,-0.036013796967795976,-0.0329597857924928
-0.03667576284584777,-0.033725314587455896,-0.035681900064923375,-0.03377735003940615,-0.0323887718459928,-0.03365997456379431,-0.03610520414748512,-0.036482164213531044,-0.036288328649873004,-0.03355136258884542,-0.03523814726297404,-0.03550329442349736,-0.03584529701531402,-0.03526338760281196
-0.035985548033479316,-0.03301969294577591,-0.037107262365801266,-0.0348738794706862,-0.03576138052285705,-0.03487979256087012,-0.03508090386581013,-0.03542266041600039,-0.03317058761313505,-0.03566753091141825,-0.03600467128094345,-0.034967296531568846,-0.038077089323511025,-0.03274054104270323
-0.03456655141484947,-0.03419989849959285,-0.03563121596823115,-0.03479760463373933,-0.03777451503708088,-0.03556453340395496,-0.03559278354275223,-0.032946486668382194,-0.03484857315066138,-0.034597376042968246,-0.034110032874962684,-0.03376762662371024,-0.03711720342364333,-0.034218185416058845
-0.037882886753326545,-0.0337797408411843,-0.03649015237457089,-0.03459505598563206,-0.03432181957675052,-0.03529379550731616,-0.034365652090906786,-0.037711285368703176,-0.033195380770699764,-0.03518768779084276,-0.035012169525580616,-0.034703338688947254,-0.03519062117948107,-0.03530524525739944
-0.03342119620118153,-0.03596872896671224,-0.034893810110384255,-0.03608187446315952,-0.03482677896299358,-0.0363643676573583,-0.03427509277113301,-0.034589753218933386,-0.03551981368807634,-0.03459727562562209,-0.03544795500743258,-0.03449327161517546,-0.034741013804886596,-0.0344681954945917
-0.033781349369176886,-0.034873750886168516,-0.03563642306447676,-0.035752841104844044,-0.03535827547075861,-0.03487157205790178,-0.0359855169159291,-0.03628130912064462,-0.034564802771239536,-0.03603701127966115,-0.036753195683686554,-0.0333057841701649,-0.036253987936563314,-0.03426284403393725
-0.03490059976049246,-0.0331146195563261,-0.033955528856824936,-0.03389888894801924,-0.03535818724534922,-0.033607096866474444,-0.03509933867391213,-0.03497612789048863,-0.03533690769958101,-0.035262917743696984,-0.03711298453625293,-0.03536311470146764,-0.03633720491830255,-0.03474516828550741
-0.03562167342390961,-0.03523143661096387,-0.03298550756808113,-0.03413583269593786,-0.03589299906325733,-0.033645495650201446,-0.03599093731283502,-0.03535460427869641,-0.03653322617351449,-0.03414823151512416,-0.03440637168104305,-0.035007367996282,-0.03267022956640401,-0.033404629041975414
-0.034176762066245696,-0.03487259688429076,-0.036887570566007326,-0.035603829038636785,-0.03445178676597154,-0.034134830952541266,-0.035201289575751644,-0.03763169512990973,-0.03529838731150201,-0.03414877057731555,-0.034042395215117156,-0.03500160241520957,-0.03504293858223461,-0.0341369010206642
-0.03543166289239801,-0.034832355000760366,-0.036470665252618474,-0.036217512277291954,-0.037332996443151786,-0.03446854320402067,-0.03623057087038454,-0.033939659908651484,-0.035083422173971084,-0.03615297329089888,-0.03569132276258217,-0.03549286010686694,-0.03426285109554867,-0.03516624834849027
-0.036300536924992625,-0.03446627259382544,-0.03525254645356745,-0.034364597455947804,-0.03575552773775618,-0.033682039729664645,-0.03608997136954127,-0.03349225265584056,-0.035142460359435024,-0.03565485460421921,-0.03395055053347454,-0.034813356003732254,-0.03667944077469199,-0.033140187790732474
-0.03406688802442212,-0.03450925042454257,-0.0330734752706606,-0.03508945855799527,-0.03706865689724104,-0.03310636155158148,-0.033367989948589326,-0.039620340081986956,-0.03775636288465901,-0.03470372646454413,-0.03363383809996679,-0.035272736697209775,-0.036980165762101995,-0.03373366136259117
-0.03501879514443888,-0.03411550299019057,-0.03434626807654769,-0.03588081577242798,-0.03385655130695448,-0.03547505562874817,-0.03596575790914617,-0.035502975303981964,-0.03421123248926731,-0.034448495445820036,-0.03496502951055434,-0.03337737572119214,-0.03582774743741556,-0.03531774345817556
-0.03652817236053584,-0.03499366869774314,-0.037445318157091005,-0.03636929568025059,-0.03462278525791685,-0.03434381897001525,-0.03461781925279128,-0.03428232378962528,-0.03846909402137124,-0.03531858701598878,-0.03449298921760956,-0.034612099183664174,-0.0346972450571271,-0.03478681143845892
-0.03606434999443802,-0.03618515732928605,-0.033559448673456345,-0.03413964915739921,-0.035299835648536414,-0.03467815303474439,-0.03624529484570952,-0.03462677384212706,-0.036367689922780014,-0.03547649118877396,-0.03606000487884056,-0.03387374459422611,-0.03674626028838669,-0.03514942527642707
-0.0360226895816459,-0.0349666738108565,-0.03582403014596101,-0.03369099373935262,-0.03389289237693437,-0.03293104653495312,-0.036056300798441826,-0.033569394024986474,-0.03313683047539882,-0.0339934104450127,-0.03380930201711822,-0.03501139348745814,-0.03509583417980459,-0.03748468815133274
-0.034930367067037456,-0.037170619393336546,-0.03594405259145741,-0.03605267410862721,-0.03600395140479446,-0.0334392293275724,-0.034861308679662674,-0.03599758254443581,-0.03417001210450975,-0.03718329277578648,-0.034063747900691145,-0.034294507004728726,-0.03383698817789243,-0.03551521921656834
-0.03452699321333476,-0.0363842885375886,-0.03499924677366476,-0.036340748853737864,-0.03466944135477911,-0.035155011182423854,-0.035007510577093,-0.036546192072444555,-0.03550404982599278,-0.03511159562242241,-0.034747767274780066,-0.03481735774987322,-0.036029736200497944,-0.03667701339102203
-0.034481791634854216,-0.03771265791695677,-0.03616913839988938,-0.038379703595241434,-0.03659496700793938,-0.034244123457511835,-0.03431073735602228,-0.03574178991102022,-0.034018395403687084,-0.035469585581158466,-0.03464609912326856,-0.03355495341006429,-0.03329473075154475,-0.036232487770209466
-0.03462218748374045,-0.03466715354072128,-0.0342882896048923,-0.035258087355263125,-0.034288936368717327,-0.03368143520935099,-0.036139127886324916,-0.0347337625124705,-0.0353566675857747,-0.03408656414110222,-0.034207221055025036,-0.034897048130134584,-0.03422560507548484,-0.03356559932671391
-0.03453902575402766,-0.03451660980483697,-0.03730845257012252,-0.03540434748909389,-0.033920660828350345,-0.03522377156143992,-0.03495802815195845,-0.035920536746814724,-0.03563919771657494,-0.03470149985986329,-0.03421553887959204,-0.03686728368474456,-0.03179449206570577,-0.03407876781570212
-0.03355415077406881,-0.036067197779983226,-0.035061271838766866,-0.03501812853881469,-0.035510060397360474,-0.034846727118894555,-0.03572105341938856,-0.035504386092552756,-0.035268076773009485,-0.03533660842052454,-0.03715139394933975,-0.03625469453379559,-0.03605348962751825,-0.03370444038112299
-0.033871989765959315,-0.034293560294578064,-0.036165638276340124,-0.03463573442762385,-0.03591523657880481,-0.03572975134774663,-0.03368321109784435,-0.034830076888823544,-0.03474001089927361,-0.032872920824306116,-0.03438379401095122,-0.03490610191317866,-0.034733301331438406,-0.03425938083922374
-0.03455949925428257,-0.036946908197475675,-0.03549406625627904,-0.03479109868493826,-0.03590551622076811,-0.03597982320472708,-0.03528951425583963,-0.03540745678831969,-0.03488343104301363,-0.03523570807083498,-0.03509675541578901,-0.03405678491841459,-0.034137810634971594,-0.03413176650534866
-0.03457778468191051,-0.03564863104240054,-0.03691148330028969,-0.03600394681686184,-0.035518068699057416,-0.03473525477389275,-0.035555575656291076,-0.03514711120238807,-0.033037582995300414,-0.03330720803892921,-0.03343155912616635,-0.0350155660722832,-0.03647954936724954,-0.03414277247541965
-0.03451366281938491,-0.03508125654733951,-0.03479571074918512,-0.03446652733290389,-0.034697005295724344,-0.035773220330534185,-0.03690026472876407,-0.03378814283513652,-0.03459510997464057,-0.0348372690158891,-0.035655462295296675,-0.03545866193846483,-0.035146468018439715,-0.03645420397503588
-0.03575199855681925,-0.03410485813780893,-0.03627218473548121,-0.034486663501434235,-0.03452435820482905,-0.03544643709445914,-0.03595709603629576,-0.03454485514680491,-0.035679633926149805,-0.03550633482804901,-0.034167424119383026,-0.034302794998272795,-0.03451117907139203,-0.03495339354182301
-0.03498742403824235,-0.03481665837489988,-0.035108083856036185,-0.034011938585517085,-0.03565670083498491,-0.03563746737515102,-0.03436032010735045,-0.03504830197658792,-0.033286183532621735,-0.03365033440241453,-0.03447977034268355,-0.03527421072068311,-0.033437477530681374,-0.033205846320478766
-0.03347316579527144,-0.03444023237851034,-0.035010004046499475,-0.034177133487771134,-0.03369385077217013,-0.03476439411028118,-0.03522069867244159,-0.038326570424848244,-0.03477802310382968,-0.03688908622967633,-0.0350212309498973,-0.035512283440943954,-0.03377348800097552,-0.03373829730681088
-0.036304518438407,-0.03472722458374679,-0.033962575854688454,-0.0346894819767456,-0.03398915111713661,-0.03614100086416448,-0.03823048924064391,-0.03448691875099208,-0.03542246633604673,-0.03455927760098713,-0.034056696417606405,-0.03411896730378443,-0.031983492468042336,-0.03490291906544506
-0.033462363405777025,-0.03550288069258331,-0.03552552718976175,-0.03408543386636935,-0.03480333633426416,-0.03575978699221731,-0.0335511203989843,-0.03453475029108732,-0.03534826235258023,-0.035515614141167204,-0.03621575362823456,-0.035610388941382194,-0.03477901525471438,-0.035706416667034675
-0.03534620705379277,-0.03459390080512104,-0.03518083681555655,-0.03497899930368112,-0.035014419513997065,-0.0333519202345354,-0.03468039656939072,-0.035553625656999356,-0.033727019582074684,-0.03371575185423212,-0.03551615331457043,-0.03683241121864426,-0.034718145270396246,-0.03626121983532413
-0.033978958405540736,-0.034613193931141775,-0.032871134628165925,-0.03524910391572791,-0.0357110103169706,-0.034363820914436224,-0.03386461452425985,-0.03573377059235347,-0.03570430079650514,-0.0341972119183811,-0.03337206619845042,-0.03602946990251781,-0.035022778046415355,-0.03491841354349307
-0.03361908126643221,-0.03488054872727852,-0.034018425497583986,-0.03461507379729402,-0.03400842706792496,-0.03428335753385319,-0.03474734597521431,-0.034462033453009355,-0.03503007597062229,-0.0343586314245506,-0.03518965238668237,-0.03356015733993364,-0.0338088755681071,-0.03371747101846407
-0.034592475943890484,-0.03451926452139637,-0.037739071945038526,-0.03594083112211572,-0.03298941024054135,-0.03464984076358526,-0.03692439511702679,-0.035300387450052796,-0.03464441607206196,-0.03509378290587548,-0.03536240642182229,-0.03427415226763143,-0.034842859092235876,-0.03471934335664296
-0.0381015333235138,-0.03340853984645252,-0.03240599918732054,-0.03635867434746402,-0.036423286090419484,-0.034045576147970096,-0.0342594983269487,-0.03498019771675485,-0.034966072486331816,-0.033560089498660566,-0.03407326422840987,-0.03359975885214423,-0.03342322523736031,-0.03493510670895492
-0.03429912409733941,-0.03601468273645449,-0.03474210307257197,-0.033445186200995146,-0.03399942943466717,-0.03435249655277181,-0.036014127609072424,-0.03468348246860055,-0.034946199731960066,-0.03435124979079911,-0.03544457463900936,-0.035746530331146234,-0.03605128479119569,-0.03457969869018536
-0.03543627150375304,-0.034180034045952865,-0.03511919372343903,-0.0335676666408274,-0.03507680800193065,-0.03549204618160111,-0.03590401965825511,-0.035386261051995695,-0.03476275487342502,-0.03513645169235856,-0.03540910957149261,-0.0351264285860557,-0.03710328980551291,-0.033828502017774924
-0.03581359328359151,-0.03561507242999678,-0.03419590425996558,-0.03476683103138732,-0.036220767661511825,-0.0350123925365312,-0.034485612396781495,-0.036022278659645995,-0.03633388821148305,-0.03431902969180789,-0.036002910826601606,-0.034477170800768425,-0.03624933111839414,-0.03514533681732041
-0.03640993480927057,-0.03498281180347264,-0.033888649604315764,-0.03400679795507623,-0.03391135269950718,-0.03682383838868942,-0.034659680660629584,-0.03609064943753517,-0.03577122462323728,-0.0349260389828951,-0.034514205816104045,-0.034706776122600966,-0.03474878538312891,-0.034685995334531865
-0.03295178997101169,-0.035807529242998716,-0.034184474267452074,-0.03432874578486863,-0.034101535438970404,-0.03415526793838104,-0.035271174054326476,-0.034672201735320714,-0.03552495123593567,-0.033815125521758534,-0.0351707565466324,-0.03590087956249392,-0.034668077907111114,-0.03426949959609723
-0.03555733902461275,-0.03614535852104825,-0.03617438567797725,-0.03421467034995983,-0.03635130992666066,-0.036033724395689776,-0.034684320189647094,-0.03419454041574943,-0.035789695357942214,-0.03655215033583681,-0.03333129818529556,-0.03569250488111046,-0.03371535863259858,-0.03626422086440146
-0.03401672887720887,-0.03584488270174293,-0.034732828627532235,-0.03297955765385953,-0.03640971365510575,-0.03471500597337743,-0.033580572319053155,-0.03344614774752914,-0.035826946812129064,-0.03558078706605862,-0.03744950554254622,-0.035033990377744115,-0.03401584588638021,-0.03367493028580984
-0.03488168571219244,-0.03412393676796355,-0.03448752232976691,-0.034721883511777824,-0.03468955860342238,-0.03481114562715037,-0.03616036716758111,-0.035289885716415115,-0.035695968685606747,-0.03522895758933267,-0.0366205778935154,-0.0369081378965054,-0.03519412148901791,-0.03445012075908248
-0.03453639899001056,-0.03601172546541301,-0.03391369732420192,-0.03659020344235471,-0.0349787822897562,-0.03529342982869669,-0.034748732856576314,-0.03425037081060943,-0.03528419858036084,-0.0335679835856884,-0.034724190678653795,-0.035027604487194594,-0.03492450182725837,-0.03654172580414775
-0.03587708090717297,-0.03615760772419105,-0.03489522526555878,-0.034111529612963536,-0.03673493144143964,-0.034915377206424375,-0.035924024144689454,-0.034994692484512584,-0.03271558193307319,-0.035302557559097905,-0.035698052724842624,-0.035859582723310406,-0.03521562502139074,-0.03599290895334877
-0.03463568620303326,-0.03489401015341976,-0.034982203599650846,-0.03470308553426523,-0.034520767191088424,-0.034849037393375935,-0.03374702593706786,-0.03497077821090829,-0.03561853862455646,-0.0372096752983807,-0.03357536187099296,-0.03306817247696615,-0.034115635964874144,-0.03301690169083477
-0.035691904498145695,-0.0341405941885362,-0.034291959746770254,-0.03635264814203009,-0.035313611435613436,-0.03309862945164976,-0.0345631265300336,-0.03414501786721732,-0.03532750888568837,-0.03506106907481297,-0.03650790464733675,-0.035160119186456805,-0.03449619638698403,-0.036277268274846675
-0.03434725019737107,-0.03616854865833571,-0.03553331662846871,-0.036331162633328064,-0.03307498041660273,-0.0355682391562783,-0.03501147537052749,-0.036321647716545176,-0.03661876113232102,-0.03379909541951816,-0.03482837861452297,-0.03499454251887893,-0.03546647724770153,-0.03269371533510692
-0.034206368502754395,-0.0350920317455515,-0.03650495364290028,-0.03662397849169861,-0.033893408956594526,-0.0357120088151002,-0.036411337517262596,-0.03470681260929931,-0.03539204508070961,-0.03533404747625789,-0.033857934133009894,-0.03591334750243954,-0.033812588343025064,-0.035739299699478824
-0.03409665865476931,-0.034043702939184135,-0.03595812551041255,-0.03465451161096013,-0.033769961221360424,-0.03506288649188179,-0.03546325367522606,-0.03447597181052068,-0.03480568194715432,-0.03481169332748965,-0.03681330980508883,-0.033438465055480406,-0.0347535177498666,-0.035501811598229474
-0.033152775904486946,-0.03580821546857798,-0.03423795695327927,-0.03537208484342964,-0.037516600825427356,-0.033026468521483,-0.0332858497443368,-0.03571891966581127,-0.035675255641632306,-0.03445039538166482,-0.03803079776868327,-0.03535986268840539,-0.0365899226422493,-0.03292318140546697
-0.0355522170605784,-0.03427797975355864,-0.034892919414526095,-0.033964776350111976,-0.035861290204426556,-0.035906879026610425,-0.03605811678993368,-0.03669606067746481,-0.03465762028517128,-0.03481174616317461,-0.03566886843814105,-0.03437852171297221,-0.03480621236598808,-0.03404601747209681
-0.03383083048005291,-0.03559570753924816,-0.035997548977020344,-0.035947432741771215,-0.03365127540108505,-0.034620767503462296,-0.03383030246384696,-0.03487813899152918,-0.034801168441350123,-0.03605659171046198,-0.03339996893365163,-0.036179683823165124,-0.03385043994537178,-0.035686276580550014
-0.035933569931267145,-0.03291168935523613,-0.0337197149850019,-0.035266541112913795,-0.03479987789328305,-0.033360259816345876,-0.035577321315306554,-0.03575536559389096,-0.035764492908544374,-0.03414418402506477,-0.037863325810408605,-0.03592741468681472,-0.03451083230818797,-0.034799778794419124
-0.036944085869911714,-0.036367750853700476,-0.035986909516734424,-0.036831303724219645,-0.03326473005490517,-0.036611166772907565,-0.035066167096299034,-0.03436600093446236,-0.03398416520008068,-0.0339776205983731,-0.035284490295028594,-0.034266045658390865,-0.03467534681899651,-0.035343556163261534
-0.035408960266232456,-0.03423871780639674,-0.03566114949561664,-0.03530159693044716,-0.03415664880743328,-0.0356012382338031,-0.03416118166026416,-0.035705697015885114,-0.0359403653138598,-0.033703181234531414,-0.03433202905060395,-0.03574519018302956,-0.03437214887024553,-0.03395578612293307
-0.034815419628239495,-0.03444420620786437,-0.03492971810578245,-0.03556643725704796,-0.03559440910512685,-0.034347718804891715,-0.03398971524704276,-0.0356119046226553,-0.036431718294758476,-0.03558312663842973,-0.03458433858252172,-0.034769721870981866,-0.03616326038434928,-0.03514419301076212
-0.03543801351612822,-0.033868723160907305,-0.03487295574859446,-0.03501331514253539,-0.035263991857162565,-0.03504307944478326,-0.033400477107778985,-0.033548039778957345,-0.033547296187819466,-0.03549952722803849,-0.03627627585259345,-0.03442460917799394,-0.033788912015539026,-0.03331717560234595
-0.034495461739701326,-0.035834869185574096,-0.0335703111187613,-0.0343055450034993,-0.035653621531076644,-0.03568925782516716,-0.03717049372899077,-0.03725663385196116,-0.03338745436224293,-0.03565979509209552,-0.034502870851295914,-0.03389015476809884,-0.03727145389422095,-0.03396243581968749
-0.03618168822826549,-0.03311616865327466,-0.03500005522124441,-0.03563492621314183,-0.03530604966208666,-0.03493314426253947,-0.035823064102453187,-0.03163512977222111,-0.03515978114613341,-0.03371817935040395,-0.03673201276397006,-0.038104561805716704,-0.03510525936985655,-0.03531834792492773
-0.03573769892626694,-0.035802426354094474,-0.034175507142962726,-0.03485415659548983,-0.034605343949122555,-0.03440872944596394,-0.03311130464228881,-0.03521939831275833,-0.03560335464666484,-0.036032820389068534,-0.034579603256113006,-0.03348934438975557,-0.03536173410157953,-0.034473835990229504
-0.03482623545269882,-0.033716326951315455,-0.03581593291965209,-0.03612345029224016,-0.03495015453814344,-0.0360099275783361,-0.03287190146611104,-0.034339946627799024,-0.03318687800515395,-0.032860973824603366,-0.03572497377360973,-0.03496744207430275,-0.0339241381841178,-0.035099312470915994
-0.03341627653062645,-0.033848059104997656,-0.03490586263180287,-0.03568102927097156,-0.035489129058009355,-0.035567844741084674,-0.035815426072028235,-0.03381988291390628,-0.03464545357010238,-0.035301956677343475,-0.03413376632433877,-0.034468962376747285,-0.03573042209479828,-0.03765541701048891
-0.03390020528712368,-0.034799799317373904,-0.034994731520787845,-0.03514593864028249,-0.03574142929778206,-0.037011900357351475,-0.03421224338915487,-0.03620918366572417,-0.036483966244974346,-0.035116989717499346,-0.03479991973125338,-0.03517673157301762,-0.03637736583577246,-0.03394591080745208
