0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.03531234273946832,-0.034150807132114276,-0.03517590155858708,-0.03555543551289572,-0.0344761237604933,-0.03505908176899955,-0.03171643137755002,-0.03472203962591117,-0.032619651531873226,-0.03704742950016938,-0.034360415382557935,-0.036517445542079044,-0.03482003045832528,-0.034978947816734676
-0.034647768454976705,-0.037216387488901576,-0.03463888172082028,-0.03530411561991387,-0.03565780023559807,-0.03305949389865872,-0.03449961917772124,-0.037291649238053184,-0.036298432900755545,-0.034440432153702266,-0.03566142151847128,-0.03466569467822956,-0.03582436696764972,-0.033921201172310164
-0.035635435451466094,-0.03521366358044257,-0.03650546059845055,-0.03267050298191192,-0.034936800334444525,-0.03524205391590622,-0.03301121963118949,-0.03293669504466221,-0.03595401601354465,-0.03420672983786507,-0.03458633381522845,-0.03540795356664401,-0.03459391991270674,-0.036476419730769684
-0.03439243623436373,-0.035163884002592995,-0.03487580778860803,-0.03453027957754897,-0.0362025798167266,-0.0359493059229282,-0.03524121686238025,-0.03562328546397361,-0.03444584560710703,-0.03554080305266607,-0.03574291876338972,-0.03570923382876224,-0.03412831189360589,-0.03615125207559737
-0.03407706349599672,-0.03474031986808736,-0.034668543592232565,-0.03560282062782782,-0.03339416999420553,-0.035100143166181694,-0.035401867221656245,-0.03521673561675849,-0.03596888714961123,-0.03578603522986976,-0.03421663751748991,-0.03465412925194338,-0.03489734203347351,-0.03435462117559988
-0.035001858875556006,-0.0333002896911799,-0.03446232725190565,-0.033766376104617385,-0.035082930985784966,-0.03678355849959295,-0.034936521473787306,-0.035142818465236154,-0.03462692995950058,-0.034190353385370374,-0.034920115865178986,-0.0346890634986446,-0.03564072241212523,-0.036539488518144134
-0.035474859110633035,-0.03545891451163586,-0.03685423519000096,-0.03571411156979092,-0.03482376319648341,-0.036000452118055144,-0.03537931561996928,-0.03347438623856002,-0.036129729455272964,-0.03587098920712482,-0.0358278843039103,-0.036483392716568926,-0.034976920383235674,-0.03645389977173654
-0.035468059081808535,-0.0354496304617093,-0.034818892558274375,-0.0356731817488779,-0.03228023458576253,-0.034676393222215156,-0.0349488607072425,-0.03429886325324426,-0.03609312821193879,-0.036180740291495095,-0.0341476347054286,-0.034855254582600456,-0.034333772479564595,-0.034742271964793826
-0.0344194506295068,-0.03767999688918066,-0.034052716315636125,-0.03462878168650563,-0.034281022180800265,-0.03574279552092867,-0.03558957170958688,-0.03545981437594407,-0.0357457669656033,-0.035907498474323334,-0.03395409835481273,-0.034284537073453615,-0.03632091625345403,-0.0344004285103356
-0.03524031908437272,-0.033895773093303,-0.034930716034211814,-0.034130926203935354,-0.035841679651685374,-0.0346630676101106,-0.03324802914616343,-0.034438026574108896,-0.035137793055460234,-0.03471771161574187,-0.03549448009989417,-0.03569659097508693,-0.03625885345513443,-0.03419816476918181
-0.03453769852500455,-0.0349942887783862,-0.03428548623300439,-0.03430184953966948,-0.034532632688455384,-0.034274112587261575,-0.03615073919438587,-0.03503295605287915,-0.0357586154868095,-0.03490121088617128,-0.03497790527606807,-0.035107504175410836,-0.03517226299645289,-0.03405097377815111
-0.035981708998615976,-0.03461653456290046,-0.036614831004956425,-0.03547888494909238,-0.03315267445141943,-0.03431186412436327,-0.03505787814847216,-0.034896787431843185,-0.0340339442032153,-0.035943141711927154,-0.035993611060127086,-0.03385288001050668,-0.03530971831638639,-0.03546908262859807
-0.0358795324591664,-0.03266025123780464,-0.036021764392270776,-0.03440727505649634,-0.034950971175576745,-0.0338370060530989,-0.035183730597758166,-0.033910161346614245,-0.036504660132213144,-0.03469393574874959,-0.0347890802672349,-0.03455688328546882,-0.034713802443034146,-0.035372642744599204
-0.03647826122043112,-0.03386360303827086,-0.0337282454634504,-0.033237182322443236,-0.0345661691961353,-0.03547935514635758,-0.03450322471153615,-0.03501710151203971,-0.03375795210821136,-0.03588651555496777,-0.033896004725935916,-0.0339607658643514,-0.035511393922719084,-0.037032201241370945
-0.035673808601676356,-0.03412969940481523,-0.03539571547194472,-0.0369904845867607,-0.036118520847748935,-0.03114563436206941,-0.033416277775270876,-0.035145388249668105,-0.03403638913054568,-0.034264165403869035,-0.036915139537410616,-0.034903512939903555,-0.033721886996914745,-0.03731840733204604
-0.03473297028675449,-0.03638969987862495,-0.03683146952710432,-0.037234055144768956,-0.03229571330258905,-0.0350546578078873,-0.03635108534951295,-0.03399601961759557,-0.03552713168946859,-0.03533600020800789,-0.035499238634183264,-0.03434861981736335,-0.0327593043334482,-0.03621509976308177
-0.03604716249931845,-0.0349987352665626,-0.03575531356818295,-0.03167684153496338,-0.036669139078775954,-0.03485747904980222,-0.0312877484862752,-0.033877422220223205,-0.03495201675432255,-0.03612379901595179,-0.03499606046876279,-0.034045015390640795,-0.03655770136168216,-0.03241410831212011
-0.03335482187037348,-0.03468394607059063,-0.03411557794698342,-0.03773004989163297,-0.03459925026634802,-0.03447600659115642,-0.03454638974931119,-0.034432211785287006,-0.0364462765907083,-0.03438244785721379,-0.03579056216537036,-0.03478260917520316,-0.03498470258449837,-0.03641112738420381
-0.0337417586156687,-0.03373651791576536,-0.03455044921335935,-0.03619869755386297,-0.03368899531738045,-0.03615014014271735,-0.0341021960865537,-0.035513038965583575,-0.03494394023129491,-0.036228368497664615,-0.035613376897782115,-0.033999755533102534,-0.03530773435208561,-0.035197955058423075
-0.03460320971170346,-0.036020769807395076,-0.035476092583096884,-0.036326972381763516,-0.034356957851048094,-0.03449987097116663,-0.03548754559489183,-0.03614283182529005,-0.03436646236740538,-0.03629000822337022,-0.03344856324560994,-0.03489219247197179,-0.03460286646152487,-0.03417811866901172
-0.03568842513396893,-0.03582719223958959,-0.03523040829971277,-0.03518198060260718,-0.0362331982682563,-0.034602137681147324,-0.03515740582199558,-0.03530272065263424,-0.034856835465198396,-0.034738628482108576,-0.03643428800565156,-0.033977683932117975,-0.03514826299906344,-0.036289652257510366
-0.03543454801132024,-0.0365460383580061,-0.03768021005286737,-0.034057147597415495,-0.03529806986664886,-0.033760500038002364,-0.03437956818756205,-0.03563191886374114,-0.03411474969555992,-0.035183817162889555,-0.03708638937845412,-0.03397289555028814,-0.03622961607760695,-0.03632900160024134
-0.03488835887494701,-0.03575327998025743,-0.03525934066910316,-0.036427414645306404,-0.03607076336651962,-0.034665413474512206,-0.03561858927559128,-0.033560757004072225,-0.03385474562687291,-0.035878028021258966,-0.03487639449017988,-0.035037728138606214,-0.033265337154587876,-0.035972745452923366
-0.03498168522500351,-0.03520671915841644,-0.03566425169661357,-0.0338407389995019,-0.03599299357431777,-0.03424906955715621,-0.03583854824778616,-0.03667263583250706,-0.03831467242892877,-0.03635794739029659,-0.03534852068762753,-0.03484494872382263,-0.03436526567171084,-0.0369505638966783
-0.03424116318565656,-0.036980467810223724,-0.03403483549045762,-0.03396274056612402,-0.03398512613030224,-0.034853794858342745,-0.035851990930432454,-0.03512313069802209,-0.035835358173906685,-0.036543464538581594,-0.03544266303864912,-0.0349158102095467,-0.03591969016893878,-0.03550883369773442
-0.035054336512605394,-0.03619579966990449,-0.03480540494561913,-0.03398688071510948,-0.03451431005765256,-0.034185036072038176,-0.033584586037982554,-0.034414443236089325,-0.03390845226006903,-0.03528371047194012,-0.03331211191003643,-0.034439351669656476,-0.0351010930069739,-0.0335295682698975
-0.03444444929058015,-0.034188305180108604,-0.03474968330914273,-0.036235164111411255,-0.0346197698471723,-0.03346188572781841,-0.036013697684922616,-0.03388332287985501,-0.03630184438859143,-0.03333201435444041,-0.035940894900910646,-0.035035365789199496,-0.0346698542170037,-0.03527666606429638
-0.03410031082615606,-0.03609904063948539,-0.035311589806627366,-0.03461623417448875,-0.03639919606635111,-0.0365441994607867,-0.033382197395157916,-0.03347407220532825,-0.03509210620035093,-0.03538884101494407,-0.03515229129412114,-0.034495863028702285,-0.03429405907332007,-0.03692216668029776
-0.03391484357357646,-0.03639863893101565,-0.03513768631209187,-0.03391363973572692,-0.03397642698209515,-0.0364166543529244,-0.035486665877058496,-0.03629923687906658,-0.03532476734100652,-0.0342201466405699,-0.035540010135424564,-0.03416687443971657,-0.03529729570537305,-0.03438520130334788
-0.034389745006093944,-0.0355700947851986,-0.034949513347509925,-0.03493484366107576,-0.034766821339266736,-0.036076323795728955,-0.035461586968059025,-0.0356327412093868,-0.03678125957834859,-0.037900867428703786,-0.03569355629280587,-0.03497732792591512,-0.03687479468870788,-0.033648050972981805
-0.03550384831286482,-0.03429230415261465,-0.0358455843738209,-0.03470966116220339,-0.03563997495043155,-0.034804273507193555,-0.034692133856449855,-0.034921513974935495,-0.034635675278256124,-0.03682700006197393,-0.035095285726838545,-0.038785106165063456,-0.03247208352025505,-0.03485298256478965
-0.0373191729184964,-0.034132810212789876,-0.03476795148723009,-0.036025741177283105,-0.03542103423632934,-0.033572055634315895,-0.034994119062594135,-0.03454519298820565,-0.034985868804863644,-0.03427247941907326,-0.034761448131309144,-0.03441552581727645,-0.035838420736007875,-0.03321983005182139
-0.03413050647216694,-0.03596457208295359,-0.03339923274289435,-0.033764032675319355,-0.034120487476416744,-0.03461396746928678,-0.03648223821342265,-0.03614284300306918,-0.03636457279193025,-0.03656814410890407,-0.0360824644674997,-0.033695174103822875,-0.037363905456132704,-0.03649597476971546
-0.03508651364735589,-0.03606604665347711,-0.03642580364948114,-0.03351779637678844,-0.03523472754144904,-0.03711928501776622,-0.03505456233318238,-0.03750880752391737,-0.035004244091060635,-0.034485793659490886,-0.03418621995304798,-0.03367381838909172,-0.03502635445000589,-0.03479993244658629
-0.03500387669105366,-0.03641031089694693,-0.03606962492698698,-0.03577817987399093,-0.03548869618254285,-0.03483632852374429,-0.034235186550145257,-0.03475057702602822,-0.034962243861387396,-0.03463433921796666,-0.03507667944981973,-0.03397810339877066,-0.03706823546883385,-0.036249417976585
-0.03408182911748265,-0.03380318644522155,-0.034859437035007,-0.035812754679846154,-0.036134956304650016,-0.03480424636439789,-0.03228666810409531,-0.03664459072026545,-0.03491296696566985,-0.03506806823934374,-0.03548437611638581,-0.0349794933332972,-0.03515213632626239,-0.035934347503618555
-0.035051035693187856,-0.03524097671347547,-0.03439078828873891,-0.03396377736282528,-0.0360201937477044,-0.03447840714618575,-0.0353429969527286,-0.035060455452968875,-0.03507522192645728,-0.036358775271550604,-0.03594556713217443,-0.033805935667442374,-0.03361427793213183,-0.03437449947469188
-0.03700267406345108,-0.034147500872992696,-0.03651087754414007,-0.035710504548401925,-0.03434280737617991,-0.03379229039389875,-0.038146051093294296,-0.036121186117716295,-0.035529928104010094,-0.03521625438070717,-0.03741782715699939,-0.034798497543248354,-0.036842104391900034,-0.03533191631213709
-0.0357811994708914,-0.03193259827813367,-0.037391065893791264,-0.03586180253618377,-0.03594863059939291,-0.03448757732059434,-0.03566959060300185,-0.03597660718153519,-0.03439458424709798,-0.03456519500390938,-0.035331621293746465,-0.03431116389438611,-0.03483477202150003,-0.033893441183198765
-0.03450247195917121,-0.03472855534514886,-0.033932530001560726,-0.033268684008069184,-0.033730970406807344,-0.03687230083298395,-0.0343288806582934,-0.035948687228317254,-0.03481619830369387,-0.035905157097772526,-0.03499978127972914,-0.033015005114155165,-0.031875030041896006,-0.03503180835448709
-0.03571474069142449,-0.0342805847981981,-0.035853103519808104,-0.033971248845208676,-0.037149033859759435,-0.03654067115066399,-0.034765840276773145,-0.035348635113697464,-0.03454582488438717,-0.0380690163914401,-0.035164781612665605,-0.03514933062294036,-0.036052955472763555,-0.03554367206388131
-0.03667376101951499,-0.03544427735635786,-0.03624411039775248,-0.03480604986282761,-0.03584872988542214,-0.03415668583973882,-0.03579280671513062,-0.0341936529500031,-0.03506658261728199,-0.03535201742647882,-0.03739573177254508,-0.03616334116652785,-0.03438868540877442,-0.03617632581649163
-0.034812928467042696,-0.034758936084021586,-0.03562003800601913,-0.03491973119517357,-0.036649083277963346,-0.03550864417127775,-0.036499684787548545,-0.036686472930378404,-0.03541021014296461,-0.03390917102973079,-0.03413758764866034,-0.035827547919464055,-0.036041720324463046,-0.03386207300853509
-0.035468743106056584,-0.03386779214522618,-0.03510285877605031,-0.034667693915918354,-0.03364466309781746,-0.035003666764558475,-0.03388457719790925,-0.033798064340192197,-0.0339014044727209,-0.03579118107671391,-0.03401698529965094,-0.03487675976327719,-0.03396545225040159,-0.03616519237184325
-0.03509035887446455,-0.03453446828450028,-0.034694549071678016,-0.03345711655237527,-0.03550205288223702,-0.0341841213809447,-0.036759191351339746,-0.03412566657287976,-0.036860991992245226,-0.035184238775810665,-0.0361481027271162,-0.034395666965200106,-0.03421164019322774,-0.03361422222755052
-0.034489913979777305,-0.034532029716094675,-0.03473834932469896,-0.037589510217774506,-0.03447616968444319,-0.03491473876292175,-0.03431391436565099,-0.035712138398539546,-0.03635692575286145,-0.03436250793767577,-0.035812440886473944,-0.03314763686509278,-0.03484260173878489,-0.03513726192657255
-0.03623745811373229,-0.03289084316146642,-0.03670672783788518,-0.034574005021194516,-0.03763004783494244,-0.0336849704694481,-0.03478907234044663,-0.03389026232118776,-0.03400114229260955,-0.03618939708322922,-0.03526831589714336,-0.03360911211526823,-0.036766273433760016,-0.034689393091665
-0.035390122692723305,-0.033492126188307686,-0.03566092196851057,-0.03575233085261611,-0.0356420625113106,-0.035093379586605286,-0.03489476703336532,-0.035981471242349426,-0.034762923367747806,-0.03655266394761214,-0.03613201752478828,-0.03410715951617542,-0.03591749261756214,-0.03644238677422589
-0.03601817801754274,-0.033689797579016204,-0.035834801502835245,-0.035404113645520936,-0.033436409862117066,-0.03568735798403819,-0.034764197311446504,-0.03529496048892928,-0.034324740847802356,-0.034748377750337095,-0.03533934434349457,-0.033555375233325774,-0.03527650107055074,-0.03605262749323435
-0.035705142446186215,-0.03441602455158076,-0.03572016012893199,-0.03305635515221229,-0.034633295026585624,-0.034892458954011434,-0.03486314013440235,-0.03310985134548856,-0.033971831617919265,-0.03592225341046444,-0.03385672096607163,-0.03449138723465523,-0.03476900380132564,-0.03446326638967602
-0.03486691178039807,-0.03870275756360601,-0.035335019074094635,-0.03421164335585066,-0.03571254803846599,-0.03444265129840455,-0.035381400173608246,-0.03682957870712586,-0.034154706400727736,-0.03597889387515463,-0.03457548647510631,-0.035079546694152246,-0.034914501966558056,-0.03492288377006982
-0.03432830758072001,-0.03536974753469881,-0.036839984050000524,-0.03468994724178802,-0.035196963215886425,-0.034189985127381715,-0.03380013495465081,-0.03526497881806324,-0.03670565775833323,-0.034778329982382304,-0.03474832249610478,-0.03302233580767604,-0.03570750203587425,-0.03688793073946417
-0.034149256599604466,-0.03518835007799527,-0.033372833316572516,-0.03243282222769999,-0.03432776011824105,-0.036427121532844886,-0.03502075797145268,-0.03494032674054743,-0.03257840232193577,-0.03447681366279633,-0.037208502346629195,-0.03511210111340232,-0.033555243711392804,-0.03520376091472295
-0.03554824449566883,-0.03600839251580963,-0.03619452476967685,-0.03643784347524566,-0.03428194588163424,-0.03523561022223527,-0.035000337804342606,-0.034178386579286145,-0.035001596354262886,-0.0369428229743045,-0.03695166239135762,-0.034377078878793384,-0.035026731723093986,-0.034529095786439576
-0.03487563877282644,-0.036090499764849356,-0.035009302803005314,-0.03641239248892204,-0.034189250777416705,-0.036515314006540844,-0.03496278894268733,-0.03558161924895223,-0.035285203430565196,-0.03499304822668917,-0.035957745876480825,-0.03345473335299828,-0.03412217058308033,-0.03470285197675616
-0.03512902491432576,-0.0354230092140755,-0.035767734823897036,-0.035020889895072106,-0.033696448354808554,-0.036037206305627185,-0.036550226406049297,-0.03517631151442319,-0.03598054180727812,-0.034445946475935976,-0.03463004507045942,-0.03557802714486245,-0.034599103934697624,-0.035618273336302554
-0.03357205444134679,-0.035184549359685596,-0.03641265084050054,-0.033743876008901795,-0.035345507524832086,-0.03415066375598002,-0.03564966609236439,-0.03433342652200156,-0.035378001668554024,-0.033149082493906946,-0.03460158357543626,-0.03626739165494129,-0.03743952309144429,-0.03498574052810344
-0.03405463740208337,-0.03412808620120497,-0.03405025316362235,-0.03524778523284796,-0.03378411015235291,-0.03344981923310656,-0.034517521545583116,-0.03521479066184933,-0.0354779000329216,-0.03346757958472076,-0.035370202125185206,-0.035925512629477886,-0.03497773056050947,-0.034130011019663654
-0.037880155019331355,-0.03492815210693596,-0.03490055305825966,-0.03410413441820952,-0.03326725785200593,-0.03565268364685856,-0.03477343995398605,-0.03450501539308419,-0.035113238339960454,-0.03651497836810003,-0.034233362643457825,-0.03510252215174088,-0.0330474333194576,-0.03541856303305328
-0.034480774062434306,-0.03617202708319044,-0.03596205991986835,-0.036552613711592546,-0.03554631374826114,-0.033055613502134415,-0.03443656118678255,-0.03477775310523983,-0.03474477699590106,-0.03541855154080046,-0.034796600555749624,-0.03441951125232061,-0.03426316471980078,-0.03483763110801967
-0.03515558591319035,-0.03532375688841539,-0.03416513372499544,-0.035243468524437986,-0.03500507189360539,-0.03588251582859006,-0.0351738609689971,-0.038114572554804375,-0.03465202062468607,-0.035031550782089374,-0.03572890007772624,-0.034470457426887924,-0.034698679101165295,-0.03735015439107756
-0.03638676895882864,-0.034859672442203074,-0.03420038145334165,-0.03426293374136671,-0.035509140562300326,-0.03352298912309937,-0.03690678263021958,-0.03473363196335062,-0.0355297977892677,-0.03571335259635423,-0.035256367061885285,-0.03577652296806785,-0.03440836273786184,-0.03562594905071878
-0.03721048393515643,-0.036608437552470736,-0.0348082838996509,-0.03431003605185241,-0.037419895014836516,-0.0351497681645488,-0.03511279209344371,-0.0336462092736638,-0.03468547786207181,-0.0352036144473554,-0.03619747818241718,-0.034467450460782464,-0.03341416995941596,-0.03558239628395732
-0.03420915546349847,-0.03553810084897584,-0.03409942176965077,-0.0347082338424622,-0.035255985145782084,-0.03457613585006513,-0.0348728736533415,-0.03499653555640336,-0.036036408972393116,-0.03513304895329006,-0.03588139661517407,-0.03500886748247996,-0.03324480356296437,-0.035261067216875955
-0.03451478128125238,-0.03548685256645281,-0.03480304406395678,-0.0355454020442118,-0.03396590360012582,-0.035285054677299324,-0.035506492896011585,-0.03459413770491448,-0.035177701049854945,-0.03355859822003154,-0.03424704653483708,-0.035790666659881135,-0.0336301973467957,-0.03571980759147217
-0.035899625669548074,-0.03472882323458484,-0.03642130806775422,-0.03498159123649322,-0.03612988960838342,-0.03542421377013027,-0.03630796176625277,-0.0370843577971055,-0.035209068482827025,-0.03615131820681175,-0.03286504248244776,-0.03572544385774206,-0.03500706919085987,-0.03435340041492995
-0.0346363408926854,-0.03479856971040867,-0.03572825719511205,-0.03548951693381566,-0.038653400620840425,-0.03580656107162341,-0.03423366378789562,-0.03366954879282398,-0.03408948035843992,-0.0351262275098024,-0.035524420455173365,-0.03485313118717025,-0.03560383003723848,-0.03648419838858441
-0.03738473249797144,-0.036330759397285105,-0.03586524821248194,-0.0367063702339838,-0.0345307824820935,-0.03515592870931931,-0.035067661014318685,-0.036908823308606994,-0.034880591317058306,-0.0335780325267608,-0.03463100189448861,-0.035409846340952934,-0.035244075728906345,-0.033446253573385265
-0.03491544344142449,-0.035563071430884954,-0.03600927013096378,-0.03514023810786979,-0.034670100497712124,-0.03541095362074671,-0.035791312541175783,-0.03578547809505838,-0.03512407929690127,-0.03440808713818672,-0.034732552742016254,-0.03407815882160627,-0.0355627664569461,-0.03517316082152601
-0.032194276114692916,-0.03313073955650259,-0.035163723897694836,-0.035616343618302584,-0.036751614707813046,-0.03492042550737165,-0.035802420535837445,-0.03500734065320987,-0.03558389202720938,-0.03551800108800237,-0.03470149861938955,-0.035620957575764764,-0.03407361198141309,-0.03345981323817385
-0.034246644480857444,-0.03598766216776073,-0.036009538220558746,-0.03653060052682524,-0.03407786958538553,-0.035637932588503465,-0.03362322738599039,-0.03564919179915549,-0.03514496499783434,-0.03530155547763162,-0.03498114091106886,-0.035312893593205,-0.03454614636814948,-0.03651426507582738
-0.036327295985466794,-0.03531731429294975,-0.0359153496214034,-0.03372463087449138,-0.03462016468232658,-0.035410336213248635,-0.033684533098354216,-0.03556115529222533,-0.03453720837120335,-0.036095685757499836,-0.036498217925008423,-0.034363502701204335,-0.03463896913139207,-0.03475466516538988
-0.034776362178045556,-0.03396795638246684,-0.034474853010444034,-0.03431756538740726,-0.035061360183358994,-0.035123294159480546,-0.0349037371721026,-0.03525803722428421,-0.034137745765845516,-0.03348247964636493,-0.03533909299541297,-0.032916044788944006,-0.0335721964052564,-0.036059199872880664
-0.03584881353906667,-0.035423227936663505,-0.03483831755624489,-0.03496071744953656,-0.03426203325987254,-0.033856182354419465,-0.03518212664101017,-0.032691364677909805,-0.03281863805743632,-0.03370277180563945,-0.03770706305058923,-0.03526637392132858,-0.0343696482380022,-0.03698493738936524
-0.03435339516107599,-0.03524164273568255,-0.03633059859824517,-0.0356664937683464,-0.03496095396613573,-0.0347602013988614,-0.03509218478378314,-0.03474073398415831,-0.034854414687334315,-0.0369123583770805,-0.033788868824429726,-0.03419112260918925,-0.03502322907791951,-0.035240266790899706
-0.03462362830920909,-0.03679312402865472,-0.03454203136622972,-0.034731332735553885,-0.036872150991591246,-0.03455306958371189,-0.03529248856183484,-0.03476292397403473,-0.03448550707894786,-0.03529193087073838,-0.03513410238124611,-0.03649567435085448,-0.0344433673904131,-0.0342648921620562
-0.03382710750550278,-0.0355717580966692,-0.0330266146182585,-0.0357298799871225,-0.03442229361978246,-0.03572818963131211,-0.033387284224449136,-0.03354671069395588,-0.03331883334762871,-0.03576910501594791,-0.03692944653845185,-0.03558914762754854,-0.03463506151333443,-0.03435433836806809
-0.034020333111770974,-0.03547689723965378,-0.03522626751998028,-0.036122802154657054,-0.03362891941569261,-0.037725939531633126,-0.03440343122258408,-0.03529031876621149,-0.0358083899897262,-0.03414192935262236,-0.033791720842112176,-0.03456056279197427,-0.035667402225859304,-0.03504312334483465
-0.03567986200893302,-0.035957786394249666,-0.03515012107912777,-0.036089864044477275,-0.032545582434609074,-0.035769917551350845,-0.03293562755971255,-0.035862355907169664,-0.03570476402882558,-0.033675693053544106,-0.03521930145549225,-0.034973356197238216,-0.03558897373508823,-0.03460490284502433
-0.03617741696290102,-0.035530951239244254,-0.037050131780505015,-0.034405629931483564,-0.0343012295223596,-0.03350527362131385,-0.03535966220819994,-0.03513346091295946,-0.037520576915010616,-0.03547536574436151,-0.033078671416174044,-0.0344812127099116,-0.03416102590236285,-0.035608967921348114
-0.03215709876532333,-0.03498150769506707,-0.035240758842787975,-0.03434521243735446,-0.03519671201289014,-0.03469753076847252,-0.034158612606524835,-0.03447958862832548,-0.035824614709017516,-0.03513713196931715,-0.035763386697818866,-0.03489916832160241,-0.03773521720140735,-0.0359390999330137
