0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.22566210045662116,-0.24135844748858504,-0.25014840182648457,-0.25723744292237494,-0.2636529680365298,-0.2661187214611873,-0.26084474885844766,-0.23355022831050243,-0.24138127853881308,-0.25917808219178107,-0.24560502283105035,-0.21565068493150708,-0.2331050228310504,-0.1934360730593606
-0.23304794520547945,-0.22818493150684926,-0.25122146118721467,-0.24630136986301387,-0.22461187214611877,-0.2620662100456622,-0.22820776255707764,-0.2239726027397262,-0.226518264840183,-0.2124429223744293,-0.22778538812785432,-0.22621004566210057,-0.2642237442922376,-0.25673515981735195
-0.21916666666666695,-0.23671232876712345,-0.231974885844749,-0.2490753424657538,-0.21559360730593646,-0.26132420091324227,-0.23971461187214615,-0.25658675799086783,-0.23497716894977172,-0.2384132420091326,-0.25204337899543394,-0.19756849315068503,-0.28833333333333344,-0.24200913242009148
-0.23688356164383595,-0.26840182648401845,-0.2444520547945206,-0.23681506849315082,-0.252853881278539,-0.2859132420091327,-0.25910958904109627,-0.21980593607305954,-0.22986301369863038,-0.25641552511415566,-0.24252283105022865,-0.22907534246575367,-0.23980593607305967,-0.22748858447488607
-0.21431506849315096,-0.26028538812785373,-0.2447831050228314,-0.2372374429223748,-0.25236301369863023,-0.2550228310502286,-0.22812785388127865,-0.24561643835616453,-0.2172260273972605,-0.2267579908675803,-0.21472602739726043,-0.243390410958904,-0.21399543378995467,-0.24746575342465782
-0.21765981735159834,-0.2711415525114155,-0.19498858447488632,-0.22670091324200936,-0.22519406392694075,-0.24045662100456644,-0.24678082191780848,-0.2162557077625571,-0.25447488584474887,-0.24819634703196358,-0.23582191780821937,-0.2527054794520549,-0.2355593607305937,-0.21598173515981756
-0.2681050228310502,-0.2596803652968037,-0.21647260273972635,-0.25152968036529744,-0.22154109589041127,-0.24267123287671277,-0.25783105022831043,-0.25554794520547963,-0.2485159817351602,-0.22979452054794558,-0.25673515981735195,-0.22273972602739744,-0.26440639269406396,-0.22035388127853894
-0.23446347031963521,-0.22386986301369882,-0.2459589041095892,-0.27273972602739727,-0.22826484018264892,-0.23893835616438364,-0.2161187214611875,-0.22526255707762588,-0.2581506849315074,-0.2188127853881281,-0.23654109589041095,-0.2591438356164385,-0.2499543378995437,-0.22906392694063948
-0.23438356164383622,-0.24561643835616453,-0.23722602739726062,-0.22297945205479475,-0.26010273972602804,-0.26197488584474937,-0.22073059360730618,-0.20608447488584503,-0.22542237442922386,-0.24850456621004569,-0.27222602739726043,-0.24826484018264872,-0.23998858447488602,-0.24696347031963517
-0.263824200913242,-0.23720319634703257,-0.18571917808219185,-0.23688356164383595,-0.2499543378995437,-0.26156392694063957,-0.20136986301369897,-0.21961187214611866,-0.2679794520547948,-0.228310502283105,-0.20851598173515995,-0.22369863013698665,-0.22964611872146146,-0.22962328767123308
-0.24979452054794504,-0.22863013698630197,-0.2698173515981739,-0.2783561643835619,-0.2412671232876712,-0.2533105022831049,-0.2465182648401828,-0.2464611872146122,-0.23412100456621054,-0.23893835616438364,-0.2423972602739729,-0.20423515981735174,-0.21227168949771713,-0.22099315068493186
-0.22915525114155266,-0.23996575342465765,-0.2558447488584479,-0.26877853881278535,-0.20858447488584475,-0.2193036529680369,-0.2665182648401826,-0.24084474885844787,-0.19893835616438404,-0.22872146118721481,-0.2603310502283105,-0.20477168949771696,-0.2703652968036533,-0.18481735159817358
-0.29065068493150714,-0.21987442922374434,-0.2435159817351601,-0.21624429223744324,-0.24422374429223748,-0.24598173515981758,-0.24640410958904124,-0.2027968036529686,-0.22858447488584488,-0.2411187214611874,-0.2161187214611875,-0.2256506849315073,-0.22968036529680402,-0.23716894977168967
-0.2540068493150688,-0.26595890410958933,-0.24728310502283146,-0.2640639269406396,-0.22496575342465763,-0.2397716894977171,-0.22012557077625616,-0.22319634703196367,-0.22447488584474884,-0.2152168949771689,-0.23237442922374463,-0.21127853881278535,-0.2341324200913244,-0.2508904109589042
-0.21319634703196344,-0.2924315068493153,-0.21221461187214619,-0.24150684931506883,-0.2543150684931509,-0.2384246575342468,-0.2359589041095893,-0.22789954337899587,-0.24242009132420095,-0.250114155251142,-0.2294520547945209,-0.23949771689497723,-0.24328767123287665,-0.2623287671232879
-0.2153881278538814,-0.23631278538812783,-0.23537671232876733,-0.1885844748858453,-0.22328767123287685,-0.21705479452054832,-0.2480365296803656,-0.24828767123287676,-0.25007990867579943,-0.23821917808219206,-0.23106164383561656,-0.246449771689498,-0.24361872146118746,-0.2586073059360733
-0.26608447488584475,-0.2281963470319638,-0.20311643835616489,-0.23374429223744297,-0.2707420091324202,-0.19505707762557112,-0.24300228310502325,-0.2256278538812786,-0.20434931506849363,-0.26079908675799124,-0.2172831050228311,-0.28722602739726044,-0.25301369863013734,-0.22215753424657547
-0.24657534246575374,-0.27126712328767155,-0.22251141552511466,-0.22643835616438368,-0.23861872146118734,-0.24488584474885844,-0.26452054794520585,-0.2508904109589042,-0.24295662100456616,-0.2758904109589041,-0.23550228310502308,-0.2214497716894981,-0.22778538812785432,-0.21471461187214658
-0.23668949771689507,-0.24624429223744293,-0.23561643835616464,-0.2463812785388132,-0.24512557077625574,-0.20359589041095916,-0.18908675799086794,-0.19880136986301378,-0.23400684931506865,-0.21600456621004593,-0.2245091324200914,-0.24826484018264872,-0.2385502283105022,-0.2549543378995438
-0.2346232876712332,-0.233162100456621,-0.22404109589041132,-0.27445205479452095,-0.26528538812785385,-0.20521689497716933,-0.21097031963470358,-0.2363470319634704,-0.1997374429223746,-0.23865296803653024,-0.24503424657534256,-0.1954566210045664,-0.21644977168949797,-0.2653310502283106
-0.24936073059360753,-0.2636872146118724,-0.2755136986301375,-0.24315068493150704,-0.2537328767123286,-0.22640410958904145,-0.20470319634703216,-0.21896118721461222,-0.23639269406392716,-0.255570776255708,-0.26021689497716927,-0.21779680365296827,-0.24898401826484062,-0.2757305936073061
-0.21811643835616457,-0.26059360730593617,-0.28587899543379014,-0.21052511415525121,-0.20287671232876725,-0.24293378995433812,-0.3106849315068495,-0.22170091324200925,-0.25966894977168986,-0.260422374429224,-0.2516095890410961,-0.2186415525114156,-0.23386986301369872,-0.20219178082191824
-0.23527397260273997,-0.2241438356164387,-0.24860730593607339,-0.2028652968036534,-0.21415525114155265,-0.25195205479452076,-0.24277397260274014,-0.25007990867579943,-0.19007990867579938,-0.2310958904109588,-0.25791095890410975,-0.19063926940639297,-0.18413242009132458,-0.26386986301369875
-0.2387442922374431,-0.2510616438356167,-0.22561643835616474,-0.2593835616438358,-0.213230593607306,-0.19675799086757995,-0.23014840182648444,-0.24654109589041118,-0.20989726027397249,-0.21742009132420104,-0.22726027397260296,-0.23696347031963527,-0.23434931506849332,-0.24236301369863034
-0.22839041095890433,-0.24834474885844737,-0.21952054794520548,-0.24409817351598206,-0.2058561643835619,-0.23940639269406438,-0.21643835616438378,-0.20599315068493151,-0.24149543378995464,-0.2049086757990869,-0.24428082191780842,-0.21172374429223773,-0.25221461187214644,-0.2641780821917812
-0.2326027397260274,-0.2502511415525116,-0.22195205479452074,-0.23567351598173558,-0.21946347031963487,-0.26197488584474937,-0.20747716894977175,-0.24655251141552537,-0.22734018264840228,-0.18705479452054796,-0.2528767123287671,-0.24985159817351632,-0.26993150684931544,-0.24976027397260314
-0.260924657534247,-0.24267123287671244,-0.22398401826484038,-0.2110844748858448,-0.24428082191780842,-0.27055936073059417,-0.25745433789954386,-0.2387442922374431,-0.2416095890410962,-0.2346232876712332,-0.2311986301369865,-0.23839041095890456,-0.19166666666666698,-0.2594063926940642
-0.24965753424657544,-0.2866210045662104,-0.24101598173516003,-0.22875570776255771,-0.2101027397260279,-0.2507305936073062,-0.203607305936073,-0.23553652968036531,-0.2392123287671235,-0.23554794520547984,-0.2553995433789955,-0.20437214611872168,-0.2841666666666671,-0.26917808219178097
-0.24797945205479466,-0.2215867579908677,-0.2484474885844754,-0.22791095890410973,-0.28994292237442976,-0.2635958904109592,-0.23033105022831046,-0.23154109589041116,-0.23426940639269433,-0.23603881278538863,-0.21917808219178114,-0.23404109589041122,-0.22449771689497722,-0.24293378995433845
-0.28351598173516,-0.24188356164383573,-0.24912100456621022,-0.22922374429223746,-0.22355022831050253,-0.23586757990867613,-0.24743150684931525,-0.2407077625570776,-0.25275114155251166,-0.24439497716894998,-0.2263356164383563,-0.2550228310502286,-0.25086757990867614,-0.24916666666666698
-0.23996575342465765,-0.2514155251141552,-0.25706621004566244,-0.23408675799086798,-0.20708904109589066,-0.21821917808219193,-0.2656506849315069,-0.26448630136986295,-0.2660730593607309,-0.2540639269406394,-0.2715410958904114,-0.2342808219178082,-0.2476940639269406,-0.25639269406392695
-0.25195205479452043,-0.2295205479452057,-0.28284246575342487,-0.2192808219178085,-0.23610730593607343,-0.2524429223744292,-0.24355022831050233,-0.21114155251141575,-0.24073059360730598,-0.25197488584474914,-0.25371004566210054,-0.25931506849315067,-0.23130136986301386,-0.25020547945205485
-0.19619863013698635,-0.19216894977168963,-0.2362671232876714,-0.2522260273972603,-0.20892694063926942,-0.24464611872146114,-0.24737442922374464,-0.2508333333333336,-0.22726027397260262,-0.1944292237442924,-0.25284246575342484,-0.22577625570776272,-0.24704337899543416,-0.252853881278539
-0.23479452054794536,-0.22664383561643842,-0.2446232876712331,-0.2728310502283108,-0.19949771689497764,-0.20795662100456636,-0.2286415525114155,-0.25703196347031987,-0.27579908675799125,-0.22371004566210084,-0.22242009132420115,-0.2505821917808221,-0.20498858447488588,-0.2593721461187216
-0.23691780821917818,-0.22964611872146112,-0.19509132420091368,-0.2728881278538814,-0.21664383561643852,-0.23656392694063932,-0.24057077625570766,-0.21487442922374456,-0.26128995433790003,-0.21713470319634698,-0.21843607305936086,-0.20718036529680384,-0.20885844748858462,-0.24501141552511452
-0.2567351598173516,-0.23971461187214615,-0.23955479452054818,-0.2734246575342466,-0.2065753424657535,-0.23512557077625584,-0.24029680365296813,-0.2281849315068496,-0.2506621004566211,-0.23544520547945214,-0.24343607305936077,-0.2138013698630138,-0.2434474885844753,-0.2087100456621005
-0.24902968036529705,-0.23752283105022887,-0.23071917808219222,-0.22915525114155266,-0.25100456621004574,-0.24083333333333334,-0.2363470319634704,-0.1917123287671234,-0.2511757990867579,-0.2407534246575347,-0.26250000000000007,-0.28453196347031984,-0.23990867579908703,-0.23920091324200932
-0.23170091324200948,-0.250799086757991,-0.24224885844748878,-0.26294520547945244,-0.24029680365296813,-0.2242694063926941,-0.22055936073059368,-0.21829908675799092,-0.21679223744292264,-0.2317465753424659,-0.2356506849315072,-0.27489726027397265,-0.28127853881278564,-0.2477054794520548
-0.23627853881278593,-0.21958904109589095,-0.26640410958904104,-0.23506849315068523,-0.2735844748858449,-0.21837899543379025,-0.23510273972602747,-0.22614155251141543,-0.2463127853881284,-0.23738584474885827,-0.22762557077625567,-0.23759132420091367,-0.26371004566210077,-0.21904109589041154
-0.2528196347031968,-0.23315068493150715,-0.2551712328767124,-0.1911073059360734,-0.2263127853881276,-0.23494292237442949,-0.2257305936073063,-0.2285502283105023,-0.28103881278538834,-0.22081050228310517,-0.232899543378996,-0.2319977168949774,-0.2465068493150686,-0.19348173515981737
-0.24118721461187254,-0.2548744292237445,-0.22876712328767157,-0.24888127853881292,-0.21866438356164397,-0.23156392694063954,-0.24440639269406383,-0.23465753424657576,-0.2440753424657537,-0.24149543378995464,-0.2061757990867582,-0.21335616438356209,-0.24484018264840168,-0.21670091324200913
-0.259474885844749,-0.2215182648401829,-0.23662100456620994,-0.24384703196347057,-0.21797945205479463,-0.2456506849315071,-0.2400228310502286,-0.20100456621004592,-0.25156392694063934,-0.22864155251141582,-0.2218150684931508,-0.2722488584474888,-0.20430365296803688,-0.22922374429223746
-0.2557305936073063,-0.22295662100456637,-0.2366666666666667,-0.23624429223744303,-0.23905251141552553,-0.2581506849315067,-0.23791095890410996,-0.22708904109589045,-0.22030821917808252,-0.26220319634703215,-0.2382534246575343,-0.25546803652968064,-0.23735159817351636,-0.22522831050228365
-0.23984018264840223,-0.2651255707762562,-0.23792237442922415,-0.25062785388127884,-0.2251141552511421,-0.25388127853881304,-0.2685616438356164,-0.23737442922374474,-0.19271689497716904,-0.22013698630137035,-0.249691780821918,-0.23441780821917813,-0.23139269406392704,-0.26371004566210077
-0.21852739726027404,-0.2576369863013702,-0.2455821917808223,-0.22972602739726045,-0.2052511415525119,-0.23462328767123286,-0.24791095890410986,-0.2563698630136989,-0.22328767123287685,-0.20660958904109605,-0.25178082191780826,-0.259474885844749,-0.2408904109589043,-0.27269406392694084
-0.26667808219178124,-0.2484474885844754,-0.24003424657534245,-0.21916666666666695,-0.2279452054794523,-0.2427168949771692,-0.25117579908675824,-0.22250000000000014,-0.26324200913242,-0.2406392694063928,-0.24914383561643894,-0.254623287671233,-0.21659817351598176,-0.23813926940639307
-0.2518493150684934,-0.23480593607305955,-0.24100456621004585,-0.23371004566210074,-0.23117579908675812,-0.23971461187214615,-0.22336757990867617,-0.26049086757990914,-0.28714611872146145,-0.21591324200913276,-0.23498858447488624,-0.23826484018264849,-0.21197488584474922,-0.21297945205479452
-0.20907534246575354,-0.22939497716894997,-0.24097031963470328,-0.2342922374429227,-0.24697488584474903,-0.2419292237442925,-0.21614155251141554,-0.22909817351598205,-0.24232876712328777,-0.2627054794520548,-0.2546347031963475,-0.2245776255707762,-0.21542237442922396,-0.23371004566210074
-0.2572945205479452,-0.24076484018264854,-0.22212328767123324,-0.23807077625570827,-0.22593607305936103,-0.25261415525114206,-0.24569634703196352,-0.252511415525114,-0.2661073059360731,-0.24083333333333334,-0.1781506849315072,-0.2711415525114155,-0.24049086757990867,-0.27132420091324216
-0.21939497716895007,-0.22931506849315098,-0.2649200913242008,-0.2589269406392696,-0.2476484018264845,-0.23561643835616464,-0.20511415525114163,-0.23049086757990878,-0.2755936073059365,-0.2359703196347035,-0.2518378995433792,-0.21446347031963475,-0.23537671232876733,-0.23795662100456638
-0.24609589041095914,-0.25205479452054813,-0.23528538812785416,-0.20017123287671246,-0.25585616438356207,-0.22795662100456648,-0.21253424657534248,-0.25901826484018275,-0.20716894977168965,-0.24328767123287698,-0.19413242009132448,-0.24736301369863045,-0.24863013698630176,-0.2644178082191785
-0.2597716894977169,-0.22867579908675806,-0.23648401826484033,-0.22342465753424678,-0.28095890410958935,-0.24279680365296819,-0.26842465753424716,-0.25035388127853897,-0.2365182648401829,-0.2933105022831055,-0.25284246575342484,-0.23262557077625579,-0.2647945205479454,-0.23882420091324208
-0.2344863013698636,-0.24340182648401854,-0.1875114155251142,-0.25625570776255735,-0.2703652968036533,-0.23948630136986337,-0.20498858447488588,-0.24973744292237476,-0.2249315068493154,-0.2422374429223746,-0.23203196347031996,-0.25236301369863023,-0.2509703196347035,-0.2557990867579911
-0.21227168949771713,-0.2495662100456626,-0.23518264840182646,-0.2542808219178083,-0.25437214611872183,-0.26250000000000007,-0.2581050228310503,-0.2501712328767126,-0.24780821917808216,-0.24762557077625613,-0.2710730593607307,-0.2433219178082192,-0.21876712328767134,-0.2575000000000003
-0.24892694063926968,-0.23262557077625579,-0.27231735159817394,-0.22487442922374445,-0.2101598173515985,-0.23036529680365303,-0.22819634703196412,-0.264086757990868,-0.24777397260273992,-0.23687214611872176,-0.2616780821917811,-0.25401826484018264,-0.24961187214611869,-0.21813926940639294
-0.19567351598173532,-0.2257990867579911,-0.24946347031963523,-0.19014840182648418,-0.27045662100456613,-0.23479452054794536,-0.2440525114155253,-0.21731735159817367,-0.22002283105022813,-0.2383447488584478,-0.23356164383561662,-0.23599315068493187,-0.2441894977168949,-0.26404109589041125
-0.21284246575342491,-0.21655251141552534,-0.25140410958904136,-0.19720319634703198,-0.2647831050228312,-0.20940639269406436,-0.22872146118721481,-0.2367579908675802,-0.260342465753425,-0.24273972602739757,-0.19515981735159849,-0.2380022831050228,-0.2565639269406391,-0.24165525114155262
-0.26021689497716927,-0.250958904109589,-0.24430365296803647,-0.2698059360730597,-0.254965753424658,-0.2555479452054793,-0.20351598173516017,-0.2516894977168951,-0.2341438356164386,-0.22308219178082211,-0.24363013698630165,-0.17900684931506872,-0.22462328767123296,-0.24158675799086748
-0.2614041095890409,-0.23237442922374463,-0.22207762557077682,-0.27420091324200946,-0.2218036529680366,-0.22441780821917823,-0.2184931506849318,-0.26428082191780855,-0.23519406392694098,-0.24864155251141595,-0.21820776255707774,-0.23444063926940684,-0.2501826484018268,-0.24381278538812834
-0.24305936073059387,-0.22671232876712355,-0.18659817351598174,-0.22692922374429247,-0.2691552511415529,-0.22845890410958913,-0.22941780821917834,-0.25571917808219213,-0.26833333333333365,-0.21869863013698654,-0.27356164383561654,-0.2176255707762561,-0.25045662100456634,-0.22676940639269416
-0.25703196347031987,-0.247477168949772,-0.25155251141552515,-0.22869863013698644,-0.2374543378995434,-0.26705479452054814,-0.2327054794520551,-0.2443949771689503,-0.222933789954338,-0.2349885844748859,-0.23069634703196384,-0.2511301369863015,-0.21982876712328792,-0.22783105022831107
-0.2526141552511417,-0.23800228310502314,-0.22551369863013737,-0.23646118721461196,-0.24053652968036543,-0.24242009132420128,-0.22820776255707764,-0.2537214611872147,-0.2429680365296807,-0.25165525114155285,-0.25552511415525125,-0.2143493150684932,-0.21311643835616478,-0.23360730593607337
-0.23450913242009164,-0.2146689497716895,-0.2768378995433791,-0.23736301369863022,-0.21970319634703217,-0.2342808219178082,-0.23802511415525152,-0.2526369863013701,-0.23320776255707776,-0.25688356164383574,-0.23560502283105078,-0.26148401826484025,-0.23531963470319672,-0.20852739726027414
-0.20720319634703221,-0.2550000000000002,-0.24076484018264854,-0.21694063926940677,-0.2342009132420092,-0.24450913242009187,-0.2418378995433793,-0.2316894977168953,-0.25552511415525125,-0.2515867579908677,-0.26349315068493184,-0.2496347031963474,-0.2759474885844754,-0.24996575342465788
-0.20146118721461215,-0.2358904109589045,-0.25543378995433774,-0.2691438356164384,-0.23575342465753424,-0.2585958904109591,-0.22423515981735187,-0.2550799086757992,-0.24192922374429215,-0.2449315068493152,-0.2319863013698632,-0.2473173515981737,-0.24188356164383573,-0.22547945205479447
-0.2087442922374434,-0.25468036529680393,-0.2460616438356169,-0.22859589041095907,-0.24010273972602758,-0.23261415525114193,-0.25140410958904136,-0.20768264840182682,-0.24211187214611918,-0.23440639269406427,-0.23053652968036553,-0.20636986301369908,-0.2377054794520549,-0.26934931506849347
-0.22025114155251158,-0.2650456621004569,-0.2328424657534247,-0.2510273972602741,-0.265433789954338,-0.2200913242009136,-0.23947488584474885,-0.21831050228310545,-0.22320776255707786,-0.257020547945206,-0.2420890410958908,-0.2552853881278543,-0.23925799086757993,-0.2038013698630139
