0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.0998482588387398,-0.1046780575271161,-0.056465131821192095,-0.0505427329532586,-0.04632892954205936,-0.03623929306217664,-0.12834266134173405,-0.1408297987188562,-0.15502016919036485,-0.49435777068941233,-0.5208595626252829,-0.5465150752416575,-1.066980982351026,-1.0978289080202899
-0.10397813749663153,-0.10357008044951627,-0.05309908617056659,-0.05421865033054606,-0.05221915897938675,-0.03466362473904331,-0.12967485555068242,-0.14022247960819706,-0.15255983955267408,-0.4956567807293523,-0.5218635664011309,-0.5466000486458781,-1.0671871769203902,-1.0987537426360714
-0.10128031351573379,-0.10334600127029421,-0.05475899794562213,-0.054095884823686886,-0.04745342454198571,-0.03624670736047418,-0.13120580893450212,-0.14195764781328354,-0.1519571558467817,-0.49689347614233353,-0.5224290629934688,-0.5453396144535597,-1.0669214355904761,-1.0991479427549593
-0.10088538770732947,-0.1001515002268182,-0.056257001158712745,-0.05054498499174755,-0.04692846136537925,-0.03448173770457687,-0.13057602960028047,-0.14218713854235568,-0.15484482033352567,-0.4954669641262504,-0.5212253700697633,-0.5460718624776008,-1.06728174377666,-1.0988580298633923
-0.10011294334090137,-0.09904177908034394,-0.05969302878483795,-0.052791124031680334,-0.04858458964512654,-0.035064822227842365,-0.1289606272503859,-0.13966005108178614,-0.1520861276851274,-0.4969005140933094,-0.5198677661889946,-0.5468760636329795,-1.0653144816482958,-1.0993723309123278
-0.10616425489888305,-0.10301343338024856,-0.05509471404922229,-0.05233762127291343,-0.04798662777647928,-0.036377239852386084,-0.1286671255936833,-0.14087459526162022,-0.1532129095304808,-0.4958169686974764,-0.520938654218114,-0.5476045631701865,-1.0666779683544034,-1.0987853690378935
-0.09988129525615844,-0.10636622615201469,-0.05422397075048426,-0.050699482085584766,-0.04657069649769404,-0.036890537504628194,-0.12955236041648338,-0.14214579903099775,-0.15474415612866016,-0.49832734150356256,-0.5205968373253648,-0.5457710978821019,-1.0656441371931593,-1.097570306270273
-0.10280620348742843,-0.10124494703668209,-0.05246760735569014,-0.052147754086319865,-0.05011867788239247,-0.03440383506951829,-0.12745081458434768,-0.1377473724627811,-0.15455843525281981,-0.49433274038333136,-0.5196292134337726,-0.5464802487201594,-1.0669035181752016,-1.0965949502118293
-0.10345000553124241,-0.09987281411821532,-0.055050175894066626,-0.0499989798208917,-0.04789153953516489,-0.03555918715952904,-0.13138686590011323,-0.13959520427417213,-0.15197897619018177,-0.49598855178844986,-0.521168170730083,-0.5465679232983528,-1.0672294760152854,-1.0992188146387414
-0.10192293931651213,-0.1010127351336368,-0.05597791052726153,-0.05253573207399656,-0.048119266677351384,-0.03762529709952211,-0.12806590245427213,-0.14412270822996703,-0.15286326537013545,-0.4966356890708037,-0.5218984980414967,-0.5469031215080766,-1.0683582842850876,-1.0990535852527217
-0.10076093490911034,-0.09258453053485316,-0.052409738440078985,-0.05348267831849705,-0.04815226950973124,-0.033946198705698684,-0.1281650549334046,-0.14263599162325755,-0.15323861331027927,-0.49685567209865505,-0.5215818897235315,-0.5453648188711696,-1.0662559808450094,-1.097290728359938
-0.10704983974850382,-0.09946327935916412,-0.05551414226163253,-0.05218820091343987,-0.04992983617686471,-0.03629600277133822,-0.1287689834830561,-0.13899574034884424,-0.15391930659528963,-0.49623190327806477,-0.522703365123798,-0.5457252199795405,-1.0670082997890837,-1.0991293179848396
-0.10146934236779813,-0.10194589365500757,-0.05417146652835303,-0.04827379886330742,-0.04689118843239284,-0.03292647783744389,-0.13218508991988834,-0.14362859818722404,-0.15286143745559577,-0.4968327595890812,-0.5204901021677193,-0.5457596269566398,-1.0652664005424937,-1.0973728729498171
-0.10143844097745398,-0.1012207988823132,-0.05474731385186777,-0.05229238798284688,-0.04383267759837272,-0.03523210058190972,-0.1296126250727843,-0.14300022871380513,-0.1541177186706456,-0.49549885497223145,-0.5225208320152969,-0.5457414736948233,-1.067449216143827,-1.0980006231897272
-0.09928557882730794,-0.10627987473991206,-0.052877537176444174,-0.05177418137610421,-0.047369645312995784,-0.03455115904705983,-0.1284317537751104,-0.1406072234854317,-0.15368315890805756,-0.4970890782915864,-0.521155635626737,-0.5466244090805679,-1.0647970189874705,-1.098281450565658
-0.09590412977604021,-0.09891503285220832,-0.056813406002324054,-0.05027246571226686,-0.04848494487136067,-0.03633323260061376,-0.12962400856242526,-0.1397915257533036,-0.15371182933446542,-0.49690764262166637,-0.5196809852910157,-0.5467728775419479,-1.0667601030946823,-1.0988711974063925
-0.09849110174620666,-0.09986320632212027,-0.056703206905728706,-0.05302573293453932,-0.047112295911654535,-0.03451809706853018,-0.1281001070074316,-0.14018610196789183,-0.15213124815815202,-0.4952989601231606,-0.5216593499141338,-0.5473425461550718,-1.0671311443717408,-1.0977477893423224
-0.09927904933169995,-0.09859055889574155,-0.053535854906435226,-0.05274252520833257,-0.0466191318364837,-0.03561511823600028,-0.12944211732876507,-0.1401841319745004,-0.15252347746424413,-0.49478677661524423,-0.5209205088082398,-0.5452788059489663,-1.0674029380234484,-1.0990786219021627
-0.09948066050897768,-0.10423704592276163,-0.05660300019201041,-0.052077112353470935,-0.04891980085523202,-0.03612026071660292,-0.1272552596121592,-0.14132858999395734,-0.15310477066918796,-0.49668144506007306,-0.5199187484948488,-0.5483234232874165,-1.0670154520807058,-1.0971200752685901
-0.10263823337017748,-0.09962879891040098,-0.05867831033014956,-0.05150943070219396,-0.04689638274238257,-0.035635022523693986,-0.12686895373328094,-0.1421761858040302,-0.1545494994871897,-0.4956808440396115,-0.5214079700455236,-0.5461603266629363,-1.0677797596088536,-1.0992908569051165
-0.10451662683365198,-0.09590820880212454,-0.058410790854293196,-0.050922552203414594,-0.046908598400623974,-0.03515473979028147,-0.12959425560826282,-0.13886205406608504,-0.15298551811505015,-0.4979172506545357,-0.521387127593991,-0.5456863943075657,-1.0659783651587724,-1.0979797543131864
-0.10201051675741457,-0.10041395651579836,-0.05491983464124538,-0.05228458367498168,-0.04938330985933576,-0.036150389325734396,-0.12958147988207508,-0.1399440068811309,-0.15442309314140346,-0.49490820288847814,-0.5213333941826588,-0.5461128381613134,-1.0660356529758896,-1.0970534407877504
-0.10193681715750212,-0.0992333199884534,-0.05535543305626162,-0.051981125199604336,-0.04848147888102452,-0.03557040323029891,-0.1268140933755217,-0.13843387477994878,-0.1519707212270131,-0.49738867091045746,-0.5197200028848281,-0.5460980015880766,-1.0655969689600304,-1.0982807237469607
-0.10225996134177859,-0.0970506404039348,-0.05458288855237291,-0.0521398648059995,-0.04696139466415362,-0.03586227278898236,-0.1284537506380971,-0.1403572275170727,-0.1532522185379342,-0.49637702651523863,-0.5219787346712551,-0.5457735801466282,-1.0656082390083153,-1.097688821615285
-0.10097761979024476,-0.09979861649810826,-0.056982779634712356,-0.05225463432586857,-0.048793609586406564,-0.03439253062551414,-0.13147244724236404,-0.14047158094746617,-0.1539570895121304,-0.49743950758197275,-0.522587906902203,-0.5473106380790013,-1.067092400482218,-1.096663222445511
-0.09933127415420015,-0.10210961151425438,-0.05353960902084434,-0.05159458783081725,-0.04772994417914575,-0.03585045936092006,-0.12867906467814688,-0.13752844403661924,-0.15270080083399495,-0.49596558762216386,-0.520160660592979,-0.5465105700629938,-1.0674489830357934,-1.0978681490922138
-0.10113532189468535,-0.1034809603602244,-0.055729961217217815,-0.050076480973427984,-0.04601759993221196,-0.03420845406706626,-0.1278996600937698,-0.14260630427571142,-0.15202255762308642,-0.4975002915417469,-0.5224536940588517,-0.5461206626558147,-1.0660610507811852,-1.098354079079981
-0.10231016181669877,-0.10374226337025845,-0.05773797454224631,-0.05214150236360208,-0.048020254541253506,-0.03250934186938184,-0.13280005230650568,-0.14207515892328212,-0.15268977118462024,-0.4958592480931809,-0.5206847511373675,-0.5462488895480696,-1.0661458883097465,-1.0990692739477552
-0.10128358470607954,-0.0951965464547504,-0.062198911940143334,-0.05183231162856608,-0.04816546421024191,-0.03452334916111835,-0.12867949936827344,-0.14074868301176932,-0.15417587769324634,-0.49492889786202576,-0.5216482664075078,-0.5478965615999797,-1.0669770297832677,-1.0982482453726485
-0.10303098367126759,-0.1027227593588175,-0.0544551932766322,-0.04999270053995222,-0.04653662260836723,-0.03577805837733543,-0.13032245635268966,-0.1416428850760149,-0.1518688713269775,-0.49521118480797066,-0.5201339848396734,-0.5470785480509617,-1.0652663624768193,-1.0975513252910347
-0.10255626426567381,-0.09682222438206148,-0.05662411044480655,-0.0498708491610385,-0.04835404228630431,-0.03477718918799761,-0.12954915529825425,-0.1420787509325142,-0.15275843024297442,-0.498223707426738,-0.5224262663894821,-0.5478416779415055,-1.0671854227679267,-1.0984206359557371
-0.10431778611477793,-0.09754022387340276,-0.0588123926472861,-0.04978157469324875,-0.04646479052549745,-0.033619063155853376,-0.12912784117865492,-0.14055362362859405,-0.15219906870606206,-0.4957764426096094,-0.520923716872924,-0.5486162266033017,-1.0682256797044145,-1.097826872576725
-0.10572454744123123,-0.09648687199164936,-0.056465895704687734,-0.050442452556948895,-0.04875930977139761,-0.035971790716906635,-0.13006248194329723,-0.14252674457147002,-0.15094253345717495,-0.4958672220854859,-0.5215077431943047,-0.546401336212715,-1.0665062035682287,-1.0984622656752496
-0.10449959879760476,-0.10245295181152478,-0.05330364520668477,-0.05172624905489111,-0.04703014033527941,-0.03662574721438267,-0.12820243877700505,-0.14084363055262492,-0.15540986211656801,-0.49733726340430634,-0.5213814805624394,-0.546376437984182,-1.068005578442681,-1.0972186996328406
-0.10624945820141037,-0.1074087882652695,-0.05638099942257715,-0.05297688511584555,-0.04689198063100673,-0.0336721815797307,-0.12879237533240043,-0.14028624796002526,-0.15363526854035345,-0.49646286344066276,-0.5205818716338289,-0.5476328884493967,-1.0656218933008053,-1.0976908117270707
-0.1018001374812218,-0.10333718083207817,-0.05565507361737205,-0.055435113034007576,-0.049319230538915154,-0.035778366765648585,-0.13117145764713956,-0.1411208568905203,-0.15370997489403154,-0.49386300174494857,-0.5199970715321274,-0.5462636924708638,-1.067596654328456,-1.099029683653771
-0.09912773295334874,-0.09554097067245107,-0.05327880723731067,-0.05131074585678309,-0.04800272179200815,-0.03473749376075365,-0.13018102563809228,-0.14188026885619281,-0.15423824497916322,-0.49665425303610583,-0.5218340005081226,-0.545419063899806,-1.0673621661451298,-1.0971821395635304
-0.096615723039953,-0.09933412127091032,-0.05750526740630885,-0.05079901499618243,-0.05014624403899654,-0.03647491033682701,-0.1309078967580102,-0.14238131669134227,-0.15299215138528963,-0.49453504787412794,-0.5224772894262635,-0.5471142849031968,-1.0667438484439835,-1.0983596449381656
-0.09563723228717252,-0.0972269196457847,-0.05238846647526221,-0.05036623104057048,-0.048258474821963944,-0.03521079078490279,-0.12854887819084493,-0.13957490937520126,-0.15225718237135574,-0.4966502954522526,-0.5199630745879248,-0.5452942155810311,-1.068803604819371,-1.0995747065166173
-0.10130468648484131,-0.10159892750681694,-0.0582643727298584,-0.05012631641791095,-0.04782077201645922,-0.037450742656048676,-0.1274376148538274,-0.1387861225862834,-0.15328906491433314,-0.49715181540078707,-0.5204145837231938,-0.5463830251016571,-1.0670764250928395,-1.0999513048376242
-0.09864564167929733,-0.09690439967082819,-0.058461767671817017,-0.05064275441890877,-0.047504702811537645,-0.03540799640155275,-0.1300192647858515,-0.1417945090508495,-0.15132163792478062,-0.4940086326006788,-0.5210633841109977,-0.5459812697242612,-1.0677997604322949,-1.0974091461626048
-0.1025147293358113,-0.10145753351043174,-0.05483185241445796,-0.05211408525339526,-0.04539396637066313,-0.0325968798851838,-0.12731942784696762,-0.14036101550103924,-0.15310189401318752,-0.49584440033379973,-0.5210819173694134,-0.5460397999779083,-1.0663213048424744,-1.098085049950098
-0.10178795046883012,-0.09963574429033897,-0.05385067832153064,-0.05373959360952439,-0.04980618053974899,-0.033261459247287996,-0.12912611261272444,-0.14063255672239897,-0.1535025018781612,-0.49559674839814627,-0.5217224040244473,-0.5460069163156203,-1.065111711456988,-1.0979663388447753
-0.10216091297782634,-0.09983385972722639,-0.056520803768541635,-0.050932184891423087,-0.04687509282975212,-0.03522002611910644,-0.12978260953872137,-0.13946627228633826,-0.15155271553813748,-0.49605407562947484,-0.5199849586977974,-0.5453959964457659,-1.0656907950391783,-1.096518877921753
-0.10156970628531223,-0.09809591394613751,-0.05392142519443761,-0.05410331226509026,-0.0476361486000436,-0.035551757093893334,-0.12936001186628956,-0.1408601241345294,-0.1537254827961731,-0.49709544572563885,-0.5213880364410587,-0.5469746711553604,-1.0658786414557797,-1.0974802176583078
-0.09876847627607373,-0.1032903871089897,-0.05731809994930467,-0.052921579548601105,-0.04736291878917691,-0.03446926302257791,-0.13027558832093789,-0.1415173253579711,-0.15350490776477344,-0.4949579748142841,-0.5220429939389326,-0.545563099892042,-1.067255285519772,-1.099832294000243
-0.10470052913529275,-0.09997007941708592,-0.05510288410028038,-0.054348596601870594,-0.049437671341883135,-0.033711237156881096,-0.13070836324552998,-0.14336718751045183,-0.1524104830726592,-0.49574222077781943,-0.5211471339332964,-0.5468294395304932,-1.06576720149083,-1.098813458120102
-0.10468325557800386,-0.10207428817475823,-0.05700444915276436,-0.05228153357812531,-0.04777873071544548,-0.03420453610231612,-0.1293114363832908,-0.14162495745703801,-0.15205829353068337,-0.49652809782618884,-0.5206874563934687,-0.5470354432508657,-1.0661031511772843,-1.098609708197661
-0.09707266271499496,-0.10070178699718382,-0.05504644847477168,-0.049424314815907776,-0.047007578463795704,-0.03497478721433149,-0.1269851931677872,-0.1413956584041617,-0.1532858520445391,-0.4963960785598846,-0.5198448667442084,-0.5466434248663498,-1.0672363700322782,-1.098699253651031
-0.10594252733928021,-0.10351056467138063,-0.05677827591721152,-0.04975861953433517,-0.0502288218279255,-0.03611777554161046,-0.1284524750163895,-0.14155471975460512,-0.15371686183486152,-0.4977093532303985,-0.519596284827051,-0.5442805034977779,-1.0678580240935465,-1.0992235936736976
-0.0986354238215107,-0.10093767389329826,-0.05651452010605343,-0.05295482917684712,-0.04952234004008635,-0.035705163047151434,-0.12952451348687982,-0.1416169317625714,-0.15174694504495648,-0.49595290031538686,-0.5200411588745095,-0.5466416879976717,-1.0663609170695691,-1.099016839876202
-0.10239211717083883,-0.09962295107283585,-0.05580224581414521,-0.05451009661912281,-0.04763805567201308,-0.036478254060417076,-0.13007215968223465,-0.14028859165835328,-0.15426462046010664,-0.4960602200495572,-0.5201618261657567,-0.5462415212785812,-1.0663622795312706,-1.0987658003946694
-0.10137893299089988,-0.10052026171439256,-0.054855843760705646,-0.0487874631315812,-0.04940422210644218,-0.035456987116124265,-0.12803367518214082,-0.14292676810745253,-0.15085674449255823,-0.49568267845027847,-0.5216345210393664,-0.5472774936551197,-1.0663041205844914,-1.0998265893014443
-0.10000685253368775,-0.10368402449077947,-0.05260628292889819,-0.0548016257026922,-0.04955358323187894,-0.03490500520430089,-0.12820761995847751,-0.13992743433791063,-0.1543743584189448,-0.4956726712445635,-0.5197502846486259,-0.547377662523325,-1.0664082290768684,-1.0988792398876523
-0.10386680802473712,-0.10064544921148304,-0.05305066431636304,-0.055231643861031805,-0.047924194839915564,-0.03359788265605783,-0.1296497016353944,-0.13896682971092578,-0.15240584092408171,-0.4967549475167719,-0.5211846116646536,-0.5470580062639477,-1.066182455352236,-1.097558329071918
-0.10302520805136285,-0.09584927076440265,-0.05592407031258614,-0.05135162805294617,-0.04826828921182337,-0.0365739281706335,-0.12970753948048946,-0.13934275162807366,-0.15093651100542205,-0.49647986196512345,-0.5215986097904465,-0.5459916059980994,-1.0668635991146602,-1.09734773868486
-0.10439433976821523,-0.10111337739568102,-0.05506737995187497,-0.05082318752476366,-0.048962952974390274,-0.03425030117728924,-0.1298007593427958,-0.13997443338039575,-0.15212691181800225,-0.49576178562329837,-0.5212357685987425,-0.5474764842997398,-1.066936117981462,-1.0976020128299062
-0.1002234784076394,-0.10250518310118505,-0.05689880258836542,-0.05446735762718842,-0.04912844477457468,-0.033728053927215,-0.12920229192365987,-0.14022296238165838,-0.1526987212973928,-0.49589727246504517,-0.5211786194359453,-0.5471581816134062,-1.065384340839988,-1.0971399629354754
-0.10222930562791062,-0.09943724312044623,-0.0572802814480191,-0.050137548656680665,-0.04685497505534589,-0.03492201718015988,-0.12854825944544543,-0.1421926695144696,-0.15191843912720937,-0.4960528485328915,-0.5215504248342014,-0.5459704926757935,-1.0670585644468575,-1.09928006660538
-0.10160598031986909,-0.10102128819145664,-0.05139021394797985,-0.05035246452995587,-0.0474350913001607,-0.03316841689035506,-0.13032326727870758,-0.13860998130725802,-0.15342653353283914,-0.49628639128808866,-0.5207810834694622,-0.5471132181319229,-1.0659787851952984,-1.0977794692355474
-0.10527611938913806,-0.09976079678597462,-0.05709568332212358,-0.055306035954004545,-0.046433568131058076,-0.03545035686423621,-0.12944284568232442,-0.141723162061342,-0.15296292718055987,-0.49595199369181947,-0.5207672574729274,-0.5456540918680055,-1.0677701895220575,-1.0989855148751695
-0.10112488407855699,-0.10170098401112333,-0.05803467880461597,-0.05228416058582446,-0.05131095554334854,-0.03372350386210701,-0.12803339990692378,-0.14060226640431153,-0.15316143955043185,-0.4953367594144479,-0.5213770320100727,-0.5441846498605751,-1.0676204217002947,-1.0975332243050242
-0.10022359197921957,-0.10261655274369028,-0.05612124117301785,-0.05166752396862679,-0.04705645076318927,-0.033546340999066296,-0.12702415182158533,-0.13953008965718652,-0.15057228422854366,-0.495652875809723,-0.5205028196625846,-0.5476980480281504,-1.067978851147919,-1.0985958605523272
-0.09985745242686733,-0.09835301101527034,-0.05693096985864716,-0.0503441931845696,-0.049659064265060254,-0.034424126558842125,-0.13085494773886058,-0.14197878910294423,-0.15151890020925818,-0.49673714476051084,-0.5199580964956082,-0.5471188869409362,-1.0663186856731246,-1.0977624046146308
-0.09984596012145305,-0.0981509805929937,-0.05601094257724652,-0.05162813953381652,-0.04574744913639739,-0.035238732214496166,-0.12817255928572907,-0.14217092953686966,-0.15591475734118446,-0.49532776942427287,-0.5195158324668517,-0.5467069455404611,-1.0665321403630403,-1.098512210351989
-0.09983406847253679,-0.10179682276208668,-0.05440726499278544,-0.05147314683496841,-0.049022285015567116,-0.035318417328729285,-0.13001823023611847,-0.14013539185171708,-0.15144461095306633,-0.4972492003886062,-0.5206951515675101,-0.5475460095008363,-1.0677710395638145,-1.097522404636233
-0.10222530860608782,-0.10272628800206714,-0.057649279887909535,-0.04977448735710626,-0.045682657240457065,-0.033387396592421084,-0.13058257614030352,-0.13982998768938767,-0.15469042908257116,-0.49695631571281446,-0.522410627390147,-0.5467044309662825,-1.0670457606916635,-1.0978209050400176
-0.10503697115397855,-0.09869406728770858,-0.054582231553592785,-0.05365919318609187,-0.04602128001369255,-0.03521237072012806,-0.12920562790842763,-0.14269485456008826,-0.15224592451867494,-0.4949817542959581,-0.5214610796665694,-0.5450110730839206,-1.0674955777698598,-1.097521575061601
-0.10780618995503992,-0.09971030912488825,-0.05462046050567271,-0.05158478081903695,-0.04817697054751303,-0.0358624922608518,-0.13036931514725877,-0.14007704876243476,-0.15465363175963945,-0.4976841301740299,-0.5204097257533028,-0.5450767655291106,-1.0659434535218744,-1.0963025628380587
-0.09900918328547856,-0.1035767473352467,-0.05713835487951315,-0.05124648161001894,-0.04510897801782155,-0.03390056177320463,-0.12767778851800454,-0.1431361073034525,-0.15188647992208126,-0.4963121394378611,-0.5224382277184116,-0.5479476561593789,-1.0659967055221429,-1.0988902885079799
-0.10347318871988247,-0.10270670438979644,-0.057290321498087764,-0.04940133147321505,-0.046015256328904415,-0.03856832810447523,-0.12760608024927347,-0.143255191326806,-0.15399046206566633,-0.49598726124752657,-0.5212431169019035,-0.5450968566019584,-1.0657652270316478,-1.0989035570800838
-0.09806305668826124,-0.09866530605016002,-0.05595293423029273,-0.05475916912001328,-0.04838542911407853,-0.03550981238794907,-0.12742669864100328,-0.1409927572133708,-0.1536972669184576,-0.4973310527739514,-0.521165027912741,-0.5474584368593097,-1.0665940177933104,-1.0991735154269242
-0.10674662695937616,-0.09822987353101391,-0.05650680800606849,-0.05285032314458681,-0.04832294919390529,-0.032427228286637064,-0.13004152357822807,-0.1425962567995831,-0.1533171706399035,-0.4960243706663277,-0.5211880910094858,-0.5468298595687998,-1.06456059140486,-1.0988589985098036
-0.10348370416562143,-0.09918983526733978,-0.05373079637196738,-0.04915330398737354,-0.04870936849165398,-0.0350909583694023,-0.12980400101594472,-0.14203143987316244,-0.15079937916349112,-0.495305753672961,-0.5198339932314123,-0.5451402895826104,-1.0649937264265783,-1.0985496440875502
-0.10559046651883008,-0.10153965164502793,-0.05610588167666063,-0.050549173231517315,-0.04677901138548232,-0.035219154625490086,-0.1252336547283019,-0.14036937938020022,-0.1541077959179972,-0.4960880409960361,-0.5211343587037369,-0.5445817739903543,-1.0656555563743395,-1.0971087824302495
-0.10109782614170312,-0.09859644262304239,-0.05722534876879374,-0.05495562696210957,-0.04698594059772702,-0.036023424666715737,-0.1295510739054307,-0.14232105226305303,-0.1529805238692164,-0.4959234162020703,-0.5198428100674108,-0.5455507973076311,-1.0682671349833308,-1.0985298812601627
-0.09540833918026789,-0.10299650210552355,-0.0566408594365116,-0.051166298724284354,-0.04631594957151657,-0.035217049438689266,-0.12980176491743428,-0.14131227760382437,-0.15359338717734503,-0.49622641096909453,-0.521112163532419,-0.5471865515828807,-1.067565637411232,-1.0979642302151278
-0.10102819911664997,-0.10099001284532541,-0.05502114567010987,-0.05501543899793415,-0.048908309587508664,-0.03554936105349605,-0.13000099841977872,-0.141831208254772,-0.1552825044176246,-0.49435112158997824,-0.5202462017131346,-0.5467021665448877,-1.0663729336760803,-1.0980026157954499
-0.10381486219975158,-0.0986182834660728,-0.05594749649378085,-0.04925657384618098,-0.04730663645207254,-0.035575800875942795,-0.12821192882905164,-0.14118408413591715,-0.1515308974979768,-0.49559440580418423,-0.5213873581741155,-0.5431011915809453,-1.0682912277816912,-1.099213641399008
-0.10152444076667813,-0.10039126244658622,-0.05244835174536121,-0.05232703442560147,-0.05164254626970901,-0.03399682044693256,-0.12858331034585044,-0.13795888767773523,-0.15373336510116606,-0.49477360727199693,-0.5204772367474519,-0.5446732673960665,-1.0656586239953663,-1.0973731236173667
-0.10354443403481918,-0.09681694863815024,-0.05510281208024665,-0.05225193034008732,-0.04632901616203542,-0.035141685900440076,-0.12831526127570456,-0.1402661275275671,-0.15327364437409186,-0.4970131496761097,-0.5200837310666266,-0.5457409095776213,-1.066638822659289,-1.0976419860621405
-0.09734248207900102,-0.09974854834583136,-0.0561081282468121,-0.0524908002095861,-0.04805635950081142,-0.03342806871363388,-0.1311019489341608,-0.13990721949863086,-0.15252738650445383,-0.4967778130319343,-0.5217032691589406,-0.5458146745937337,-1.067713057309667,-1.0981013079732032
-0.10113456285229784,-0.1002563512776238,-0.054635250941020716,-0.054407647590615636,-0.04730122329741095,-0.03685013602314801,-0.130196945094861,-0.14276105326049868,-0.15456531322438286,-0.4972107018337425,-0.5217682959766049,-0.5460434126601708,-1.0666217306251995,-1.0981542200873098
-0.09994717836878873,-0.10013516727716427,-0.052555575936342296,-0.054232475811619066,-0.04766439974661939,-0.03460106224290369,-0.1284055303936336,-0.13954621536821177,-0.15218220576168895,-0.49697643037023387,-0.5217845205952684,-0.5460593113069898,-1.066346804759451,-1.0985667982523035
-0.10034305196886106,-0.1001669708379397,-0.058647558183224244,-0.05266139837305972,-0.04793525105327343,-0.03511049821788765,-0.13029229441069784,-0.1426037694582323,-0.1529713900999332,-0.4965537672561905,-0.5187962160989203,-0.5459945722033556,-1.0666211972713528,-1.0978452104161849
-0.1048590217092069,-0.10215056776485082,-0.05695937442225652,-0.05159640983475865,-0.04870942008711834,-0.033072478882569104,-0.1309158603703135,-0.14111917995266957,-0.1541962438590939,-0.49724614210465057,-0.5221917281851195,-0.5473059399122167,-1.0664941429496273,-1.0971967681546744
