2.7939515
2.6597376
3.8680792
2.7620742
4.274883
2.5275788
3.5164466
1.562595
2.538335
2.3168392
4.940076
3.6231518
4.1908836
2.565942
2.3827214
3.481287
3.3503308
5.032076
3.705159
4.9914703
5.794528
5.531099
5.677766
4.7918057
5.2700663
4.827532
5.339146
6.0821853
4.8968487
5.394261
5.9068675
5.2696066
5.83731
5.763777
5.260682
5.210794
5.785404
6.1093335
5.5590105
6.417439
6.439967
4.783695
6.0450764
5.717511
6.1171913
5.9970646
4.98594
6.157002
6.466058
3.1218588
6.48122
4.770936
6.4016867
6.3817945
6.489136
6.4856377
5.122902
6.137151
6.453611
6.0965767
6.020716
6.168904
5.7348046
5.995122
6.1759934
6.356406
6.36154
6.1669803
6.1074724
6.2704153
5.7723017
6.274321
6.330576
6.194939
5.955668
5.7854657
5.056645
6.181501
4.8358755
5.7102094
6.2829742
4.648346
5.796276
5.621354
6.3557677
5.542038
6.2078323
5.485011
6.016199
6.356789
5.607773
6.2374454
6.323763
5.9725685
6.09337
6.3702593
6.1773276
5.8382506
6.206899
6.357306
6.515776
6.2494044
6.3583126
6.257998
5.951429
6.340071
6.270182
6.4463134
6.2063413
5.181617
5.474109
6.3662066
6.448824
5.8567257
5.5805078
6.177269
5.424253
6.2967505
1.424858
5.767821
4.792894
5.0942893
6.3860364
5.948738
6.4084144
6.2049203
5.0223565
4.813226
5.917179
5.938602
5.9570475
6.22001
5.886001
6.3987117
5.7619433
6.125092
4.725449
4.8143244
4.8262963
5.921795
6.449366
5.262133
4.8949347
6.219663
6.252435
4.8223333
5.0175333
6.4163213
5.8445544
4.815511
6.0520554
6.0145864
6.3567
6.402316
5.4391603
6.3672323
5.34292
4.9095464
5.351096
5.949581
5.8544445
6.3673067
5.8287287
5.650397
6.3779607
5.568001
6.2721043
6.426063
6.018878
5.9916067
6.4244747
6.285599
5.98379
6.271104
5.936471
6.372452
5.077902
6.218066
6.333683
6.3421164
6.447044
5.8577266
4.733958
6.3585253
5.7785416
6.0335155
6.139063
4.931702
6.1006713
6.472756
6.329122
5.127183
6.2607756
6.5702515
5.9908485
6.4071145
6.2366176
4.545066
6.276869
6.2838306
5.431799
6.4487457
5.825991
5.1515965
6.4422674
6.11138
6.0746226
5.849083
6.501177
6.3957176
4.8332047
6.407448
6.40501
6.3024406
6.361352
6.363429
6.251377
5.842286
6.419748
6.1861706
5.2340717
4.5596056
5.9121327
6.2278953
6.2985153
6.5470285
6.4026732
5.572763
6.5297003
6.4191303
6.3586655
6.3042455
6.445432
5.0936437
6.529986
6.366034
6.149812
6.086456
5.4608703
6.338597
6.014189
6.488142
5.96927
5.995837
5.5754113
5.537236
6.453599
6.260334
6.237509
5.745867
5.850848
6.4436827
6.277292
6.0228367
6.03508
6.463913
5.211065
6.3473234
5.1696095
6.0280495
6.378898
4.8254094
6.441667
6.323718
6.101244
4.8558707
6.4224715
6.14545
5.3754086
5.985763
6.404666
6.0021663
6.5694184
6.463601
6.418707
6.499981
5.379663
6.1533666
4.955926
6.0334783
6.5046406
5.49333
6.5353017
3.4610145
5.986714
4.828613
6.4258065
6.2192535
6.1246395
6.4080334
5.252718
5.455939
5.968192
6.1197767
5.777713
4.8610735
5.353153
6.6296234
6.1744304
6.279696
6.5857196
6.399837
4.7409663
5.8095293
5.8336706
6.2707605
6.3847647
6.365075
6.5905676
6.3207374
5.292855
6.5702276
6.5085187
5.4711776
5.4000764
6.5991406
6.442444
6.3844843
6.6067505
6.0968475
6.154063
6.4865303
6.660048
6.37842
6.147992
5.1743817
6.130313
6.372873
5.180445
6.1734366
5.8580923
6.3250194
6.4055514
6.5724654
6.6132803
6.1369014
5.042764
6.3839006
6.557858
5.797367
6.444494
6.5589213
6.4237714
5.7862186
6.3397017
6.4799705
6.547835
6.693382
6.037234
6.4088616
5.398266
5.903225
6.362438
6.84107
6.335877
6.2164917
5.890462
6.2721977
6.5011196
6.7536964
6.6731195
3.3152194
6.1702566
6.404772
4.903797
6.5797887
6.1413
6.3774567
5.0279217
6.1261854
6.453524
6.853751
6.3451967
6.2440505
5.474086
6.448778
4.564262
6.315747
6.6747084
6.9161587
6.445266
6.4394283
6.252846
6.3288317
6.4638214
6.168266
6.497089
6.352154
6.9688478
6.90023
6.321417
6.4573336
5.820807
4.7964835
6.448545
6.8774734
6.9512434
6.8619113
6.190827
6.086978
6.51516
6.4890003
6.8628893
6.2538567
6.486696
6.2548714
6.2783566
6.433654
6.4286656
6.535432
6.766834
5.205171
6.9303946
6.370001
6.3717837
6.0022144
4.733577
6.32779
6.472278
6.504898
5.850901
6.478359
6.5184693
6.439796
6.4595904
6.955202
6.3634953
6.4165316
6.487213
6.9337807
6.4165816
6.47844
6.2709417
6.5589705
5.6105027
6.6087437
5.9918094
6.9478
6.4341793
6.223748
6.4341116
5.921649
4.7808795
5.947377
6.2274876
6.0223527
5.8467617
6.978276
6.539603
6.9476366
5.6557603
6.301421
5.169195
6.4518337
6.962418
6.4747944
6.425205
5.34776
7.093607
6.559018
6.992095
6.9200473
4.656737
6.2687664
6.073958
7.1396375
6.423931
6.49788
6.2713695
5.51121
7.070705
2.6492958
5.350561
6.2669888
6.390457
5.153488
6.5186696
6.4251103
5.717485
6.305245
6.251914
6.431981
4.780233
4.9412956
6.5277042
5.8532424
6.5601606
5.982596
4.7735543
6.2227225
5.745455
7.0788846
6.325218
7.0836444
6.1414914
6.428362
4.8156824
6.509642
6.4330597
6.181129
7.1683216
7.046978
7.088617
6.3477926
7.1139936
7.150098
7.157279
7.095461
7.2141056
7.1532955
7.1829367
7.1894035
6.3293242
6.2952304
7.2859087
5.437825
6.3763366
7.178654
7.3379354
6.4596353
6.116132
6.4836087
7.2576756
5.853675
5.2886105
6.1585574
7.371881
6.159948
6.049756
6.845295
4.6521883
7.316836
6.103408
6.309855
5.3438773
6.238606
7.284579
5.356842
6.2113953
6.399293
7.2356014
6.2309275
5.379187
7.364636
6.4729624
7.3839006
7.297233
6.5397787
6.3486104
7.4011164
6.4908586
7.4225664
6.2930546
5.346911
7.313388
7.5524426
6.4953685
6.372361
6.300891
6.44362
5.522156
7.3699594
7.5749936
5.1418357
7.4796314
5.9572225
6.357071
7.5178823
6.0682635
7.6176043
7.921262
4.8474946
8.9208975
5.984697
5.5201592
7.425287
5.388376
6.441763
5.5141993
7.510606
6.3337417
6.27883
7.6302114
7.498617
7.365433
7.4714136
7.441312
7.387028
7.5721
7.43001
7.393449
7.5018215
7.326034
7.363443
7.3537383
7.416124
7.277448
7.314116
7.3539066
7.3203754
7.305134
6.4578857
7.380727
7.2687035
7.4470778
7.3046393
6.5688925
6.416302
6.5792117
7.5037208
6.8717356
7.419
6.4827995
6.2682533
7.5282145
7.6227617
7.599397
7.6700015
6.4968486
7.7044935
6.4434447
7.639811
7.710627
7.841927
8.0523
6.3476715
6.4944997
6.350873
8.163945
7.9270477
7.7948685
7.9510055
7.9956603
6.456466
7.398369
7.928507
7.972312
6.4429855
8.113432
5.195717
7.992488
6.456115
6.4577317
6.385197
7.896132
7.946392
6.2172832
8.1326065
8.128442
8.133589
6.210535
8.245621
8.229914
8.132139
6.4233985
8.144925
8.0562935
6.330176
7.780704
7.466309
6.7104754
7.0434117
7.6938806
8.084129
8.228456
8.158848
8.158964
8.136739
8.260724
5.1089096
8.120537
8.204993
8.175855
6.303566
8.096554
8.17139
8.442625
8.3937435
8.2883005
6.415756
8.281043
6.587382
6.247985
8.141732
8.295863
2.0124457
8.205611
8.072501
8.12651
8.420355
8.072951
8.062234
8.322073
7.963348
8.069802
8.224389
8.165494
8.307135
6.457953
7.865646
8.32899
8.450134
8.281718
8.274982
8.467989
8.342162
8.38474
8.505161
8.276569
8.306755
8.272649
8.369709
8.154393
5.182374
8.306861
8.489718
8.451097
8.381075
8.506441
8.670014
8.7772875
8.859243
8.103207
8.51612
8.41159
7.638498
6.8150744
6.586316
7.186825
7.8723392
8.176704
8.284621
8.227778
7.886096
7.9967775
3.5036347
8.091658
8.129403
8.135411
8.180392
8.035776
8.138969
8.175878
8.177808
8.116606
6.6767516
8.324857
8.280527
6.1858835
8.41805
8.351449
8.407073
8.426095
8.525093
8.397261
8.474031
8.5421295
8.546738
6.4709444
6.2929688
8.44508
8.119499
8.436902
6.387987
6.4958696
8.4095
8.499995
8.591035
8.535483
8.669661
8.829888
8.878183
9.116658
8.534953
8.540535
8.906378
8.290365
8.914376
8.640486
8.823669
8.619315
9.229957
6.5323935
8.562519
9.0435095
8.846423
8.569475
9.120303
9.440463
9.582812
8.261594
8.746093
8.982623
8.797367
9.364377
9.413588
9.188167
9.259688
9.275103
9.006371
8.956479
4.987849
8.656339
8.712092
8.265894
7.5116277
6.9120765
7.113689
7.698397
8.178905
9.446632
9.347547
6.432799
8.937105
8.879837
9.007243
8.598505
9.208513
8.8863735
8.856929
8.858778
2.58936
7.364332
8.895928
5.97548
8.845176
8.641035
8.883412
5.9000673
8.986492
5.706619
8.883517
5.849096
3.3478794
4.5259604
5.953701
6.338361
8.582121
4.8408885
8.961663
8.692686
8.750641
6.2540565
6.257111
6.0521116
5.063881
6.054097
6.1867657
5.97736
8.894416
8.853831
6.130548
8.043117
6.311028
8.495796
8.602221
6.1834154
8.794037
8.796167
6.0926385
6.316111
8.111523
5.9215665
8.508104
8.646327
5.813883
8.725857
7.652705
6.023049
8.710621
8.908779
8.762635
8.537519
6.2359667
6.498913
5.0829325
8.821597
6.25133
8.736734
9.152193
6.290842
8.625077
8.610778
8.710118
8.519482
8.697908
8.766377
5.5188036
8.764429
8.978
8.915358
6.2503533
9.340826
5.378315
6.1683946
5.3289137
9.2233
9.161622
9.144899
9.047959
6.2095437
4.649027
9.114633
8.847015
6.263804
6.0956855
8.950361
9.133585
8.845974
8.997493
5.969146
9.000678
5.788038
6.4382997
8.969085
5.1086454
6.4587655
4.6531396
6.3747807
9.039286
8.881139
5.6552615
9.042372
8.92055
9.002622
6.027044
8.988347
9.009414
5.697675
8.770412
8.832555
8.700562
9.081202
5.7597547
9.05202
5.7770605
8.833746
8.949952
8.928585
9.024294
8.783444
8.986551
8.948136
6.1121426
8.712806
8.811377
6.2439384
9.1184845
6.4593306
6.193075
6.0672784
9.020541
8.982005
6.2499065
6.4475703
9.286934
8.967013
8.83116
6.0362844
8.824127
8.898271
5.032993
8.821036
8.971628
8.718037
8.21362
6.399207
5.750388
8.812424
8.804397
5.53646
8.793716
8.881147
8.758822
8.978703
8.9265995
8.840028
8.775789
8.870469
8.972686
6.3512936
6.305744
8.914989
8.965859
9.047996
8.931058
8.9057455
5.9737506
8.88766
5.843675
9.009454
6.241135
8.909524
8.955281
8.910193
8.869715
8.969439
8.997856
8.943428
8.903427
9.010982
8.790898
4.8710356
8.988545
9.070995
6.5209475
9.033413
8.908121
8.85053
6.4205127
6.24141
9.044888
8.903129
9.057074
8.854117
5.958276
8.934122
6.2860465
8.883179
8.946836
9.205622
8.937107
8.954943
9.001683
6.085573
6.3877697
5.705405
4.9132056
6.159415
8.881871
9.210929
8.909791
8.871361
8.98398
9.170438
8.966844
8.964909
9.202116
6.149585
9.160285
6.4112115
6.3298864
0.24055547
5.8834844
4.8262944
6.2441373
9.074305
5.445127
6.3299127
5.330306
5.3473063
8.989002
0.64428586
6.235441
9.16243
6.428367
5.3344984
5.728057
6.073841
9.143612
4.651859
6.0915194
6.3223023
8.925167
1.2939285
6.3764653
5.03594
5.9034705
5.105313
6.3887563
9.0766535
6.418411
9.077687
6.3250566
4.815026
9.031049
9.071646
9.176861
5.5207367
9.172608
6.3746815
6.300006
6.1981573
6.218189
5.62404
8.877839
9.024855
5.3572283
5.34728
5.7121816
6.4362416
5.7318482
9.038529
5.995942
9.29035
5.203324
8.968232
5.18161
6.4763727
6.198308
6.091479
5.402224
8.946003
5.4105234
8.791423
5.9683256
5.7294865
5.1254277
4.785937
6.740236
8.962947
6.434417
4.818699
9.137569
8.859512
8.78354
5.9448905
5.2332697
6.292876
6.525538
6.1848226
9.250811
6.2973046
5.734577
6.1531897
6.233142
6.1673717
6.3086476
8.778071
9.178002
8.819632
5.8968854
6.4980617
9.147679
6.3383408
9.033655
5.041702
8.995509
6.3307867
5.2090607
6.463291
9.141844
8.921505
9.035835
9.119764
6.2083726
9.03502
6.443634
5.0998454
5.8159733
8.90314
5.321561
5.794563
9.09169
9.319604
9.05746
5.220962
6.291827
6.4024553
6.217514
6.0359917
5.434954
6.55252
9.033444
5.525097
6.2384567
5.882361
6.444838
6.4300504
5.995921
9.069382
6.4806027
5.9935374
8.975789
5.144579
9.40292
9.246054
9.132286
9.175938
5.9262757
9.296857
9.310252
6.3139563
9.120892
6.3731766
6.222413
5.614376
5.035503
9.107912
4.956915
9.284356
9.39119
9.523807
9.296661
9.475941
9.421406
5.5699964
4.786339
6.50972
6.571924
6.445619
9.323344
9.261103
9.417947
6.387773
0.59810877
5.1246367
4.9893265
5.339223
4.8318586
9.493572
6.3277717
9.415665
5.4865394
9.322776
5.4996233
5.8631577
9.618288
9.199027
6.0488195
4.8143125
5.299196
6.4257107
9.321524
9.282486
6.408314
9.31436
6.221204
4.8266525
9.382881
6.3238487
8.958165
5.2084756
9.010527
9.223045
4.9827714
6.309841
9.085862
5.3752656
5.7309523
5.0106993
9.6031
5.203761
5.75533
5.7603693
5.4517345
9.935731
9.497067
5.8440523
5.759413
9.415648
4.869577
5.4538846
5.19035
6.29186
5.580289
5.8068
9.570924
9.521569
5.41422
9.506889
5.0605526
9.338601
5.328619
5.2598214
6.1681733
4.8264904
5.2127824
5.566533
5.545022
4.874827
2.5490966
5.3174543
5.4163527
5.0821166
5.5072894
5.366552
5.237409
5.3571725
6.6033144
4.80309
5.8475623
5.5808673
9.4460335
5.6086984
5.928728
6.020788
4.7644916
5.5388646
4.765768
5.251151
5.380498
9.2333765
6.410577
9.598399
9.396218
5.0170407
5.722678
9.333123
5.7144933
5.200011
5.6875243
9.5170145
5.395952
9.694848
9.587309
9.473376
3.8299036
5.6876225
6.06688
5.177403
9.468245
5.597936
5.8957887
6.070663
5.968702
9.419372
5.7630687
4.7697587
5.7746143
5.3386316
5.433601
9.475487
5.9194
5.0912824
4.631817
7.966297
6.112722
5.003155
4.805855
9.38679
6.056184
5.830923
9.217038
3.8064857
9.156284
6.027074
9.299935
6.382731
0.8409173
5.6642942
9.304605
5.7188993
6.2709117
2.5176177
5.8454623
5.441876
9.380845
9.334588
6.079911
9.428272
9.360055
6.1719356
5.747373
5.1534705
9.511241
5.7679024
9.475508
9.465994
5.615109
5.426353
6.039331
6.0456343
5.381511
5.352457
5.310134
9.377416
5.661275
9.325689
5.864459
9.651635
6.673372
9.389602
5.265283
9.620716
5.707337
5.6037607
9.671272
5.7614393
5.077851
9.133927
5.3734527
9.324076
9.501249
5.715217
9.492007
5.3848343
9.238917
5.59309
9.506194
9.594816
5.738272
9.719463
4.879803
5.156239
5.388513
5.8012834
5.2838564
6.235225
6.4520564
9.368554
6.5437894
4.835968
4.8200603
5.311074
5.777691
5.686864
9.511735
6.2141504
5.6787734
9.406503
9.594658
9.768484
5.7697167
5.5314126
9.404142
5.9721985
9.428723
5.0031686
9.388192
5.7980947
4.1261277
4.7979183
5.8980165
5.3571754
5.939582
9.57124
4.838252
9.619087
5.953345
9.574068
4.7935877
9.467483
9.60178
6.6230183
5.6927295
9.474946
5.3164997
6.179984
5.2541823
9.508471
9.476493
9.53705
6.126578
9.4508295
5.7196274
5.7566237
6.2250195
9.3594475
5.3304677
2.4245698
4.9728727
5.116736
9.542514
5.7735634
5.2485642
9.455722
9.620637
9.453072
5.625582
5.998159
9.660784
5.8350515
9.522353
9.350729
9.516157
5.9403906
9.614441
4.7533064
9.5312
5.0107493
9.48813
4.69146
5.546682
4.911829
5.8304863
9.187991
5.235377
4.8543177
9.45124
9.465008
6.1445165
5.390959
4.900072
6.000968
6.2036676
9.376855
4.9392405
9.416849
5.888127
9.283956
5.988139
6.675497
9.406652
5.6301527
5.755203
6.2774434
6.359841
6.313795
9.221893
5.0000467
9.422157
6.6918383
6.0501947
9.336959
5.901319
6.124664
6.668868
9.535862
5.1356335
9.436946
5.3773327
9.379335
5.7609286
6.074858
6.629655
6.5305085
6.3788013
6.2569184
6.152112
9.41691
5.4704576
5.0909047
6.3795075
6.212281
9.479378
9.524574
6.367015
6.1436305
4.7504
6.0322156
9.675374
9.233792
9.5732975
5.555525
5.98425
6.2762127
6.398908
5.905347
9.2024355
4.9854383
5.3846526
5.763075
9.321087
6.3576865
6.0265627
9.57363
5.971438
6.420348
6.2043643
5.460186
5.571725
9.521277
6.6255426
5.686145
9.394743
6.282478
6.2784495
6.389194
9.364892
6.291412
6.3089576
6.4304166
4.5877748
9.474713
5.370926
5.9917555
9.544737
6.328711
9.361161
8.789518
6.3231454
6.345141
6.212001
5.873156
9.280586
9.462996
5.9096417
4.834874
6.23326
4.8563547
5.316981
6.2467546
4.7470684
9.050279
5.9078655
5.0157495
6.8466907
5.062304
5.9097347
6.33876
9.618252
4.8031535
5.5631824
6.1533017
5.3996153
9.286317
9.510242
5.5964108
5.3609843
9.345636
6.269153
5.368952
9.389412
9.420622
9.326009
5.268352
4.978462
9.285409
9.464441
8.549509
6.489629
6.3634353
5.6956115
5.9301877
6.5988355
6.4503675
8.562107
6.320957
6.406416
6.144227
9.647756
6.469062
6.424946
5.7626057
5.9002357
6.546249
6.1643248
9.478649
5.1181493
9.487683
9.644655
9.147994
6.0000553
6.3807716
5.764839
6.2450023
9.562701
6.5138106
6.420002
6.409453
5.076002
6.173471
5.9285116
9.473785
9.227349
6.2379627
9.392525
4.83181
5.734953
9.521817
5.3975945
5.1026945
5.217908
5.682301
4.8556743
9.336843
5.2327647
6.2166867
5.944248
5.2510123
6.292981
9.539726
9.473822
6.1426134
6.3132963
4.7162313
6.314342
6.3946
4.6229997
9.427889
5.1328917
9.38335
6.385607
6.319785
9.580455
6.2365623
6.260758
6.022084
9.673777
6.230336
9.631906
4.5392494
6.377109
9.512322
4.779288
6.2632465
6.428073
5.631787
6.3660135
6.1771636
9.56261
6.037139
9.455654
6.209054
9.536019
9.280628
9.585994
9.427575
9.479169
9.479966
9.325367
3.4602253
9.434451
5.3256483
9.62851
9.420055
9.174477
9.707449
9.4757
2.4601119
6.2597666
5.3210006
8.894651
9.658823
5.698516
6.334709
4.774321
9.360258
5.7070465
3.9535778
5.293435
9.594908
4.670982
6.4484487
9.66164
5.3984685
5.853211
6.290723
5.0861917
6.0169353
4.9976907
6.4260626
4.830825
9.444486
3.5982752
5.3920765
6.4580584
6.293085
9.38473
4.8385763
6.211025
6.37193
9.278264
4.8158216
9.580515
5.907262
5.9549837
6.4949546
9.676653
5.868002
9.635488
6.1023283
5.2365317
6.019274
5.0157785
5.7066727
6.1863136
5.3291783
5.1263065
5.3917513
5.595643
4.969745
6.1346116
5.846571
6.1678762
4.377487
6.3905716
9.516531
5.6280527
5.200614
6.256179
6.4431944
5.966696
6.242679
9.456161
5.357099
6.00526
6.3374686
4.9612684
9.504693
5.3036947
9.396933
4.9855165
9.520597
